Wavelength (nm),Intensity W9.3,,C:/Users/Brend/Desktop/LED Spectras v2/Spectrometer Data (White).sp,,,W9.3,
379.792,2.135,,2018-06-15 11:03:01,,Integration Time,157 ms,
380.000,2.131,,Analyze Light,,Number of Scans to Average,25,
380.209,2.130,,,,Smoothing,1,
380.418,2.146
380.627,2.165
380.837,2.180
381.048,2.185
381.259,2.186
381.471,2.184
381.683,2.189
381.896,2.199
382.110,2.206
382.324,2.222
382.538,2.242
382.753,2.259
382.969,2.252
383.185,2.242
383.402,2.240
383.619,2.256
383.837,2.274
384.055,2.295
384.274,2.315
384.493,2.326
384.712,2.330
384.932,2.336
385.153,2.346
385.374,2.360
385.596,2.372
385.818,2.392
386.040,2.412
386.263,2.435
386.487,2.439
386.710,2.436
386.935,2.423
387.159,2.420
387.385,2.418
387.610,2.423
387.836,2.430
388.063,2.442
388.289,2.453
388.517,2.463
388.744,2.465
388.972,2.477
389.201,2.488
389.430,2.505
389.659,2.515
389.889,2.526
390.119,2.533
390.349,2.539
390.580,2.549
390.811,2.561
391.042,2.568
391.274,2.575
391.507,2.581
391.739,2.588
391.972,2.586
392.205,2.589
392.439,2.599
392.673,2.617
392.907,2.632
393.142,2.651
393.377,2.666
393.612,2.685
393.848,2.694
394.084,2.704
394.320,2.704
394.557,2.714
394.794,2.724
395.031,2.742
395.269,2.755
395.507,2.770
395.745,2.778
395.983,2.789
396.222,2.801
396.461,2.822
396.700,2.844
396.940,2.859
397.180,2.863
397.420,2.858
397.660,2.854
397.901,2.853
398.142,2.859
398.383,2.866
398.625,2.870
398.866,2.881
399.108,2.904
399.351,2.938
399.593,2.948
399.836,2.946
400.079,2.932
400.322,2.934
400.566,2.935
400.809,2.944
401.053,2.952
401.298,2.965
401.542,2.979
401.787,2.996
402.031,3.010
402.277,3.022
402.522,3.026
402.767,3.040
403.013,3.040
403.259,3.045
403.505,3.043
403.752,3.049
403.998,3.055
404.245,3.081
404.492,3.105
404.739,3.125
404.986,3.131
405.234,3.143
405.482,3.151
405.730,3.158
405.978,3.161
406.226,3.164
406.475,3.162
406.723,3.168
406.972,3.181
407.221,3.205
407.470,3.215
407.720,3.229
407.969,3.225
408.219,3.241
408.469,3.255
408.719,3.279
408.969,3.288
409.219,3.300
409.470,3.310
409.720,3.327
409.971,3.340
410.222,3.360
410.473,3.367
410.724,3.374
410.976,3.381
411.227,3.402
411.479,3.416
411.731,3.431
411.983,3.436
412.235,3.447
412.487,3.446
412.740,3.453
412.992,3.463
413.245,3.483
413.497,3.493
413.750,3.505
414.003,3.504
414.257,3.510
414.510,3.511
414.763,3.525
415.017,3.536
415.270,3.549
415.524,3.554
415.778,3.557
416.032,3.558
416.286,3.577
416.540,3.594
416.794,3.619
417.049,3.628
417.303,3.639
417.558,3.642
417.812,3.648
418.067,3.652
418.322,3.665
418.577,3.674
418.832,3.689
419.088,3.694
419.343,3.706
419.598,3.701
419.854,3.711
420.109,3.716
420.365,3.745
420.621,3.762
420.876,3.785
421.132,3.799
421.388,3.812
421.645,3.819
421.901,3.833
422.157,3.851
422.413,3.879
422.670,3.895
422.926,3.916
423.183,3.928
423.439,3.956
423.696,3.985
423.953,4.037
424.210,4.076
424.467,4.105
424.724,4.113
424.981,4.130
425.238,4.161
425.495,4.221
425.753,4.277
426.010,4.331
426.267,4.373
426.525,4.439
426.782,4.501
427.040,4.565
427.298,4.628
427.555,4.714
427.813,4.796
428.071,4.879
428.329,4.955
428.587,5.043
428.845,5.128
429.103,5.226
429.361,5.320
429.619,5.425
429.878,5.527
430.136,5.648
430.394,5.764
430.653,5.902
430.911,6.044
431.170,6.202
431.428,6.339
431.687,6.481
431.946,6.617
432.204,6.774
432.463,6.941
432.722,7.125
432.981,7.311
433.240,7.514
433.499,7.722
433.758,7.950
434.017,8.161
434.276,8.378
434.535,8.591
434.794,8.829
435.053,9.081
435.312,9.352
435.572,9.626
435.831,9.913
436.090,10.208
436.350,10.524
436.609,10.852
436.869,11.194
437.128,11.539
437.388,11.893
437.647,12.257
437.907,12.637
438.166,13.018
438.426,13.407
438.686,13.806
438.946,14.236
439.205,14.683
439.465,15.159
439.725,15.653
439.985,16.164
440.245,16.667
440.505,17.178
440.765,17.691
441.025,18.225
441.285,18.775
441.545,19.337
441.805,19.911
442.065,20.494
442.325,21.100
442.585,21.747
442.846,22.420
443.106,23.143
443.366,23.879
443.626,24.640
443.887,25.407
444.147,26.205
444.407,27.022
444.668,27.886
444.928,28.775
445.189,29.726
445.449,30.712
445.710,31.747
445.970,32.808
446.231,33.932
446.491,35.123
446.752,36.384
447.012,37.684
447.273,39.034
447.534,40.420
447.794,41.856
448.055,43.346
448.316,44.939
448.577,46.635
448.837,48.433
449.098,50.304
449.359,52.223
449.620,54.168
449.881,56.144
450.142,58.160
450.403,60.241
450.664,62.400
450.924,64.610
451.185,66.861
451.446,69.117
451.707,71.381
451.969,73.642
452.230,75.888
452.491,78.109
452.752,80.230
453.013,82.205
453.274,83.953
453.535,85.442
453.796,86.671
454.058,87.693
454.319,88.585
454.580,89.358
454.841,90.037
455.103,90.606
455.364,91.083
455.625,91.476
455.887,91.782
456.148,92.019
456.409,92.184
456.671,92.281
456.932,92.310
457.194,92.276
457.455,92.186
457.716,92.045
457.978,91.856
458.239,91.621
458.501,91.330
458.763,90.966
459.024,90.528
459.286,90.009
459.547,89.404
459.809,88.707
460.071,87.902
460.332,86.989
460.594,85.929
460.856,84.691
461.117,83.242
461.379,81.629
461.641,79.897
461.903,78.117
462.164,76.353
462.426,74.638
462.688,72.991
462.950,71.376
463.212,69.818
463.474,68.331
463.736,66.919
463.998,65.597
464.260,64.353
464.522,63.204
464.784,62.146
465.046,61.173
465.308,60.301
465.570,59.498
465.832,58.786
466.094,58.110
466.356,57.483
466.618,56.864
466.880,56.269
467.142,55.695
467.405,55.165
467.667,54.683
467.929,54.238
468.191,53.810
468.454,53.375
468.716,52.933
468.978,52.470
469.241,51.977
