Wavelength (nm),Intensity B27.2,,Untitled.sp,,,B27.2,
379.792,1.993,,2018-06-14 14:13:38,,Integration Time,134 ms,
380.000,1.988,,Analyze Light,,Number of Scans to Average,25,
380.209,1.984,,,,Smoothing,1,
380.418,1.992
380.627,2.009
380.837,2.026
381.048,2.034
381.259,2.034
381.471,2.033
381.683,2.040
381.896,2.054
382.110,2.066
382.324,2.079
382.538,2.092
382.753,2.099
382.969,2.088
383.185,2.074
383.402,2.066
383.619,2.076
383.837,2.093
384.055,2.113
384.274,2.126
384.493,2.132
384.712,2.137
384.932,2.143
385.153,2.150
385.374,2.158
385.596,2.163
385.818,2.177
386.040,2.192
386.263,2.211
386.487,2.217
386.710,2.219
386.935,2.209
387.159,2.206
387.385,2.200
387.610,2.199
387.836,2.199
388.063,2.202
388.289,2.210
388.517,2.219
388.744,2.222
388.972,2.233
389.201,2.243
389.430,2.257
389.659,2.263
389.889,2.271
390.119,2.277
390.349,2.282
390.580,2.291
390.811,2.301
391.042,2.306
391.274,2.309
391.507,2.313
391.739,2.318
391.972,2.318
392.205,2.323
392.439,2.333
392.673,2.349
392.907,2.360
393.142,2.367
393.377,2.374
393.612,2.382
393.848,2.393
394.084,2.405
394.320,2.415
394.557,2.427
394.794,2.435
395.031,2.443
395.269,2.446
395.507,2.453
395.745,2.452
395.983,2.456
396.222,2.464
396.461,2.486
396.700,2.509
396.940,2.527
397.180,2.534
397.420,2.529
397.660,2.521
397.901,2.517
398.142,2.524
398.383,2.528
398.625,2.526
398.866,2.531
399.108,2.549
399.351,2.579
399.593,2.590
399.836,2.591
400.079,2.583
400.322,2.581
400.566,2.577
400.809,2.575
401.053,2.576
401.298,2.580
401.542,2.588
401.787,2.602
402.031,2.618
402.277,2.633
402.522,2.638
402.767,2.645
403.013,2.642
403.259,2.647
403.505,2.651
403.752,2.658
403.998,2.658
404.245,2.672
404.492,2.688
404.739,2.707
404.986,2.713
405.234,2.718
405.482,2.718
405.730,2.717
405.978,2.721
406.226,2.725
406.475,2.721
406.723,2.720
406.972,2.729
407.221,2.750
407.470,2.766
407.720,2.775
407.969,2.770
408.219,2.777
408.469,2.790
408.719,2.813
408.969,2.822
409.219,2.827
409.470,2.829
409.720,2.837
409.971,2.844
410.222,2.861
410.473,2.866
410.724,2.869
410.976,2.870
411.227,2.886
411.479,2.896
411.731,2.902
411.983,2.899
412.235,2.904
412.487,2.904
412.740,2.910
412.992,2.912
413.245,2.920
413.497,2.920
413.750,2.922
414.003,2.917
414.257,2.914
414.510,2.913
414.763,2.926
415.017,2.936
415.270,2.945
415.524,2.941
415.778,2.945
416.032,2.948
416.286,2.960
416.540,2.964
416.794,2.969
417.049,2.968
417.303,2.972
417.558,2.974
417.812,2.977
418.067,2.978
418.322,2.983
418.577,2.985
418.832,2.985
419.088,2.976
419.343,2.980
419.598,2.975
419.854,2.981
420.109,2.978
420.365,2.990
420.621,2.996
420.876,3.009
421.132,3.014
421.388,3.018
421.645,3.019
421.901,3.027
422.157,3.035
422.413,3.049
422.670,3.058
422.926,3.067
423.183,3.063
423.439,3.078
423.696,3.101
423.953,3.148
424.210,3.181
424.467,3.202
424.724,3.201
424.981,3.198
425.238,3.207
425.495,3.236
425.753,3.269
426.010,3.306
426.267,3.337
426.525,3.385
426.782,3.428
427.040,3.477
427.298,3.521
427.555,3.584
427.813,3.640
428.071,3.699
428.329,3.750
428.587,3.806
428.845,3.867
429.103,3.935
429.361,4.002
429.619,4.077
429.878,4.158
430.136,4.254
430.394,4.350
430.653,4.467
430.911,4.599
431.170,4.741
431.428,4.869
431.687,4.993
431.946,5.117
432.204,5.254
432.463,5.403
432.722,5.563
432.981,5.725
433.240,5.899
433.499,6.087
433.758,6.298
434.017,6.503
434.276,6.709
434.535,6.914
434.794,7.137
435.053,7.374
435.312,7.638
435.572,7.903
435.831,8.179
436.090,8.450
436.350,8.748
436.609,9.060
436.869,9.393
437.128,9.722
437.388,10.052
437.647,10.388
437.907,10.761
438.166,11.149
438.426,11.551
438.686,11.953
438.946,12.387
439.205,12.843
439.465,13.335
439.725,13.847
439.985,14.382
440.245,14.909
440.505,15.456
440.765,16.011
441.025,16.594
441.285,17.190
441.545,17.819
441.805,18.478
442.065,19.162
442.325,19.880
442.585,20.634
442.846,21.431
443.106,22.275
443.366,23.168
443.626,24.092
443.887,25.055
444.147,26.061
444.407,27.114
444.668,28.208
444.928,29.348
445.189,30.562
445.449,31.841
445.710,33.185
445.970,34.576
446.231,36.037
446.491,37.566
446.752,39.174
447.012,40.838
447.273,42.567
447.534,44.341
447.794,46.175
448.055,48.052
448.316,50.005
448.577,52.020
448.837,54.108
449.098,56.254
449.359,58.444
449.620,60.654
449.881,62.853
450.142,65.059
450.403,67.286
450.664,69.538
450.924,71.793
451.185,74.033
451.446,76.252
451.707,78.428
451.969,80.535
452.230,82.477
452.491,84.185
452.752,85.597
453.013,86.765
453.274,87.737
453.535,88.582
453.796,89.309
454.058,89.940
454.319,90.486
454.580,90.945
454.841,91.318
455.103,91.598
455.364,91.803
455.625,91.955
455.887,92.054
456.148,92.103
456.409,92.097
456.671,92.035
456.932,91.925
457.194,91.764
457.455,91.560
457.716,91.302
457.978,90.984
458.239,90.597
458.501,90.151
458.763,89.635
459.024,89.044
459.286,88.370
459.547,87.605
459.809,86.719
460.071,85.670
460.332,84.428
460.594,82.995
460.856,81.413
461.117,79.719
461.379,77.999
461.641,76.283
461.903,74.610
462.164,72.956
462.426,71.307
462.688,69.677
462.950,68.075
463.212,66.513
463.474,64.995
463.736,63.513
463.998,62.103
464.260,60.767
464.522,59.504
464.784,58.289
465.046,57.113
465.308,56.011
465.570,54.972
465.832,54.001
466.094,53.070
466.356,52.176
466.618,51.309
466.880,50.441
467.142,49.595
467.405,48.761
467.667,47.978
467.929,47.214
468.191,46.471
468.454,45.715
468.716,44.957
468.978,44.172
469.241,43.384
469.503,42.589
469.765,41.827
470.028,41.070
470.290,40.332
470.552,39.590
470.815,38.866
471.077,38.124
471.340,37.384
471.602,36.631
471.865,35.886
472.128,35.134
472.390,34.394
472.653,33.663
472.915,32.933
473.178,32.198
473.441,31.455
473.703,30.712
473.966,29.961
474.229,29.211
474.492,28.455
474.755,27.710
475.017,26.996
475.280,26.320
475.543,25.668
475.806,25.001
476.069,24.326
476.332,23.647
476.595,23.000
476.858,22.366
477.121,21.760
477.384,21.174
477.647,20.623
477.910,20.086
478.173,19.559
478.436,19.029
478.699,18.526
478.962,18.046
479.226,17.597
479.489,17.146
479.752,16.709
480.015,16.288
480.279,15.887
480.542,15.484
480.805,15.096
481.069,14.713
481.332,14.359
481.595,14.012
481.859,13.708
482.122,13.408
482.386,13.111
482.649,12.801
482.913,12.498
483.177,12.202
483.440,11.908
483.704,11.630
483.967,11.384
484.231,11.145
484.495,10.910
484.759,10.666
485.022,10.431
485.286,10.191
485.550,9.957
485.814,9.704
486.078,9.457
486.342,9.218
486.606,9.018
486.869,8.824
487.133,8.635
487.397,8.436
487.662,8.240
487.926,8.036
488.190,7.841
488.454,7.641
488.718,7.451
488.982,7.255
489.246,7.078
489.511,6.895
489.775,6.721
490.039,6.541
490.304,6.364
490.568,6.180
490.832,6.013
491.097,5.857
491.361,5.719
491.626,5.573
491.890,5.438
492.155,5.293
492.419,5.156
492.684,5.003
492.949,4.861
493.213,4.723
493.478,4.614
493.743,4.504
494.008,4.386
494.272,4.256
494.537,4.144
494.802,4.048
495.067,3.972
495.332,3.888
495.597,3.815
495.862,3.726
496.127,3.648
496.392,3.561
496.657,3.483
496.922,3.400
497.187,3.331
497.452,3.268
497.718,3.222
497.983,3.166
498.248,3.103
498.513,3.029
498.779,2.978
499.044,2.937
499.310,2.891
499.575,2.833
499.841,2.785
500.106,2.743
500.372,2.697
500.637,2.655
500.903,2.631
501.168,2.611
501.434,2.579
501.700,2.527
501.966,2.486
502.231,2.449
502.497,2.422
502.763,2.389
503.029,2.358
503.295,2.329
503.561,2.304
503.827,2.283
504.093,2.263
