Wavelength (nm),Intensity Source #121,,C:/Users/Brend/Desktop/LED Spectras v2/Spectrometer Data.sp,,,Source #121,
379.792,1.868,,2018-06-14 10:58:05,,Integration Time,123 ms,
380.000,1.869,,Analyze Light,,Number of Scans to Average,25,
380.209,1.865,,,,Smoothing,1,
380.418,1.872
380.627,1.883
380.837,1.900
381.048,1.910
381.259,1.910
381.471,1.907
381.683,1.911
381.896,1.922
382.110,1.930
382.324,1.942
382.538,1.954
382.753,1.968
382.969,1.966
383.185,1.957
383.402,1.949
383.619,1.954
383.837,1.966
384.055,1.989
384.274,2.010
384.493,2.021
384.712,2.025
384.932,2.029
385.153,2.035
385.374,2.038
385.596,2.041
385.818,2.053
386.040,2.068
386.263,2.082
386.487,2.085
386.710,2.083
386.935,2.076
387.159,2.076
387.385,2.072
387.610,2.071
387.836,2.074
388.063,2.086
388.289,2.097
388.517,2.103
388.744,2.104
388.972,2.116
389.201,2.125
389.430,2.135
389.659,2.141
389.889,2.151
390.119,2.158
390.349,2.162
390.580,2.168
390.811,2.173
391.042,2.174
391.274,2.177
391.507,2.180
391.739,2.182
391.972,2.181
392.205,2.191
392.439,2.207
392.673,2.227
392.907,2.239
393.142,2.251
393.377,2.261
393.612,2.270
393.848,2.276
394.084,2.282
394.320,2.284
394.557,2.291
394.794,2.294
395.031,2.303
395.269,2.314
395.507,2.327
395.745,2.330
395.983,2.329
396.222,2.330
396.461,2.346
396.700,2.366
396.940,2.384
397.180,2.389
397.420,2.387
397.660,2.380
397.901,2.376
398.142,2.380
398.383,2.384
398.625,2.382
398.866,2.385
399.108,2.403
399.351,2.435
399.593,2.448
399.836,2.449
400.079,2.437
400.322,2.431
400.566,2.423
400.809,2.420
401.053,2.421
401.298,2.427
401.542,2.440
401.787,2.458
402.031,2.473
402.277,2.484
402.522,2.484
402.767,2.489
403.013,2.485
403.259,2.491
403.505,2.495
403.752,2.505
403.998,2.513
404.245,2.527
404.492,2.542
404.739,2.552
404.986,2.556
405.234,2.563
405.482,2.570
405.730,2.570
405.978,2.573
406.226,2.576
406.475,2.576
406.723,2.573
406.972,2.579
407.221,2.595
407.470,2.605
407.720,2.613
407.969,2.608
408.219,2.614
408.469,2.618
408.719,2.628
408.969,2.631
409.219,2.639
409.470,2.646
409.720,2.656
409.971,2.662
410.222,2.676
410.473,2.683
410.724,2.689
410.976,2.692
411.227,2.699
411.479,2.702
411.731,2.707
411.983,2.710
412.235,2.717
412.487,2.713
412.740,2.713
412.992,2.711
413.245,2.719
413.497,2.721
413.750,2.724
414.003,2.724
414.257,2.727
414.510,2.728
414.763,2.731
415.017,2.732
415.270,2.733
415.524,2.730
415.778,2.729
416.032,2.728
416.286,2.734
416.540,2.737
416.794,2.739
417.049,2.734
417.303,2.734
417.558,2.738
417.812,2.744
418.067,2.747
418.322,2.750
418.577,2.749
418.832,2.741
419.088,2.725
419.343,2.721
419.598,2.718
419.854,2.720
420.109,2.720
420.365,2.731
420.621,2.741
420.876,2.754
421.132,2.757
421.388,2.756
421.645,2.753
421.901,2.760
422.157,2.773
422.413,2.787
422.670,2.791
422.926,2.798
423.183,2.799
423.439,2.818
423.696,2.842
423.953,2.884
424.210,2.915
424.467,2.935
424.724,2.941
424.981,2.949
425.238,2.966
425.495,2.999
425.753,3.034
426.010,3.074
426.267,3.112
426.525,3.166
426.782,3.219
427.040,3.277
427.298,3.331
427.555,3.396
427.813,3.454
428.071,3.518
428.329,3.585
428.587,3.665
428.845,3.742
429.103,3.822
429.361,3.900
429.619,3.993
429.878,4.095
430.136,4.213
430.394,4.328
430.653,4.465
430.911,4.615
