Wavelength (nm),Intensity Source #59,,C:/Users/Brend/Desktop/Màs LED Spectras/Spectrometer Data.sp,,,Source #59,
379.792,2.197,,2018-06-13 14:53:01,,Integration Time,923 ms,
380.000,2.150,,Analyze Light,,Number of Scans to Average,25,
380.209,2.093,,,,Smoothing,1,
380.418,2.128
380.627,2.196
380.837,2.263
381.048,2.277
381.259,2.258
381.471,2.225
381.683,2.223
381.896,2.243
382.110,2.243
382.324,2.268
382.538,2.328
382.753,2.377
382.969,2.311
383.185,2.203
383.402,2.120
383.619,2.138
383.837,2.198
384.055,2.292
384.274,2.367
384.493,2.381
384.712,2.349
384.932,2.319
385.153,2.313
385.374,2.312
385.596,2.313
385.818,2.360
386.040,2.424
386.263,2.470
386.487,2.448
386.710,2.395
386.935,2.307
387.159,2.250
387.385,2.196
387.610,2.167
387.836,2.148
388.063,2.156
388.289,2.179
388.517,2.185
388.744,2.167
388.972,2.193
389.201,2.213
389.430,2.231
389.659,2.209
389.889,2.209
390.119,2.220
390.349,2.228
390.580,2.245
390.811,2.241
391.042,2.238
391.274,2.235
391.507,2.239
391.739,2.209
391.972,2.157
392.205,2.149
392.439,2.190
392.673,2.225
392.907,2.239
393.142,2.253
393.377,2.277
393.612,2.301
393.848,2.292
394.084,2.278
394.320,2.249
394.557,2.260
394.794,2.267
395.031,2.297
395.269,2.311
395.507,2.325
395.745,2.305
395.983,2.282
396.222,2.292
396.461,2.351
396.700,2.438
396.940,2.469
397.180,2.448
397.420,2.375
397.660,2.314
397.901,2.262
398.142,2.255
398.383,2.219
398.625,2.181
398.866,2.182
399.108,2.285
399.351,2.445
399.593,2.476
399.836,2.417
400.079,2.301
400.322,2.231
400.566,2.174
400.809,2.134
401.053,2.137
401.298,2.153
401.542,2.200
401.787,2.250
402.031,2.298
402.277,2.316
402.522,2.306
402.767,2.302
403.013,2.267
403.259,2.248
403.505,2.228
403.752,2.220
403.998,2.212
404.245,2.268
404.492,2.357
404.739,2.418
404.986,2.433
405.234,2.428
405.482,2.419
405.730,2.376
405.978,2.353
406.226,2.297
406.475,2.224
406.723,2.162
406.972,2.176
407.221,2.218
407.470,2.239
407.720,2.243
407.969,2.198
408.219,2.199
408.469,2.221
408.719,2.273
408.969,2.273
409.219,2.271
409.470,2.281
409.720,2.306
409.971,2.324
410.222,2.360
410.473,2.361
410.724,2.336
410.976,2.333
411.227,2.358
411.479,2.370
411.731,2.341
411.983,2.289
412.235,2.254
412.487,2.228
412.740,2.239
412.992,2.258
413.245,2.274
413.497,2.263
413.750,2.245
414.003,2.201
414.257,2.139
414.510,2.103
414.763,2.126
415.017,2.171
415.270,2.192
415.524,2.181
415.778,2.171
416.032,2.178
416.286,2.224
416.540,2.267
416.794,2.306
417.049,2.300
417.303,2.299
417.558,2.321
417.812,2.338
418.067,2.348
418.322,2.328
418.577,2.312
418.832,2.280
419.088,2.225
419.343,2.206
419.598,2.173
419.854,2.190
420.109,2.217
420.365,2.298
420.621,2.346
420.876,2.383
421.132,2.378
421.388,2.340
421.645,2.289
421.901,2.267
422.157,2.272
422.413,2.278
422.670,2.260
422.926,2.236
423.183,2.175
423.439,2.171
423.696,2.216
423.953,2.358
424.210,2.463
424.467,2.467
424.724,2.398
424.981,2.293
425.238,2.263
425.495,2.286
425.753,2.325
426.010,2.338
426.267,2.307
426.525,2.316
426.782,2.335
427.040,2.364
427.298,2.393
427.555,2.420
427.813,2.426
428.071,2.409
428.329,2.398
428.587,2.377
428.845,2.373
429.103,2.355
429.361,2.337
429.619,2.292
429.878,2.268
430.136,2.273
430.394,2.276
430.653,2.337
430.911,2.444
431.170,2.562
431.428,2.584
431.687,2.537
431.946,2.466
432.204,2.422
432.463,2.423
432.722,2.399
432.981,2.365
433.240,2.337
433.499,2.363
433.758,2.431
434.017,2.435
434.276,2.383
434.535,2.273
434.794,2.179
435.053,2.150
435.312,2.163
435.572,2.182
435.831,2.183
436.090,2.216
436.350,2.255
436.609,2.293
436.869,2.272
437.128,2.239
437.388,2.180
437.647,2.163
437.907,2.185
438.166,2.217
438.426,2.196
438.686,2.164
438.946,2.141
439.205,2.162
439.465,2.187
439.725,2.255
439.985,2.313
440.245,2.324
440.505,2.307
440.765,2.282
441.025,2.256
441.285,2.263
441.545,2.295
441.805,2.337
442.065,2.295
442.325,2.210
442.585,2.158
442.846,2.147
443.106,2.197
443.366,2.252
443.626,2.295
443.887,2.302
444.147,2.258
444.407,2.236
444.668,2.205
444.928,2.198
445.189,2.205
445.449,2.231
445.710,2.246
445.970,2.248
446.231,2.236
446.491,2.266
446.752,2.254
447.012,2.263
447.273,2.304
447.534,2.365
447.794,2.344
448.055,2.246
448.316,2.184
448.577,2.194
448.837,2.233
449.098,2.288
449.359,2.335
449.620,2.339
449.881,2.287
450.142,2.221
450.403,2.215
450.664,2.245
450.924,2.266
451.185,2.260
451.446,2.260
451.707,2.274
451.969,2.321
452.230,2.351
452.491,2.403
452.752,2.397
453.013,2.367
453.274,2.338
453.535,2.331
453.796,2.299
454.058,2.231
454.319,2.195
454.580,2.230
454.841,2.306
455.103,2.309
455.364,2.251
455.625,2.195
455.887,2.188
456.148,2.219
456.409,2.269
456.671,2.324
456.932,2.358
457.194,2.341
457.455,2.317
457.716,2.308
457.978,2.339
458.239,2.358
458.501,2.366
458.763,2.320
459.024,2.276
459.286,2.254
459.547,2.268
459.809,2.259
460.071,2.274
460.332,2.320
460.594,2.372
460.856,2.377
461.117,2.314
461.379,2.302
461.641,2.316
461.903,2.351
462.164,2.352
462.426,2.350
462.688,2.351
462.950,2.338
463.212,2.346
463.474,2.313
463.736,2.286
463.998,2.295
464.260,2.380
464.522,2.493
464.784,2.507
465.046,2.421
465.308,2.330
465.570,2.303
465.832,2.338
466.094,2.377
466.356,2.426
466.618,2.476
466.880,2.465
467.142,2.392
467.405,2.329
467.667,2.352
467.929,2.424
468.191,2.502
468.454,2.535
468.716,2.574
468.978,2.578
469.241,2.518
469.503,2.455
469.765,2.410
470.028,2.429
470.290,2.380
470.552,2.298
470.815,2.221
471.077,2.208
471.340,2.245
471.602,2.267
471.865,2.236
472.128,2.163
472.390,2.115
472.653,2.100
472.915,2.113
473.178,2.125
473.441,2.165
473.703,2.221
473.966,2.304
474.229,2.370
474.492,2.402
474.755,2.339
475.017,2.301
475.280,2.278
475.543,2.324
475.806,2.298
476.069,2.253
476.332,2.204
476.595,2.215
476.858,2.228
477.121,2.204
477.384,2.157
477.647,2.154
477.910,2.188
478.173,2.220
478.436,2.206
478.699,2.194
478.962,2.181
479.226,2.224
479.489,2.255
479.752,2.311
480.015,2.357
480.279,2.423
480.542,2.471
480.805,2.468
481.069,2.417
481.332,2.362
481.595,2.334
481.859,2.379
482.122,2.417
482.386,2.414
482.649,2.367
482.913,2.311
483.177,2.256
483.440,2.163
483.704,2.095
483.967,2.108
484.231,2.183
484.495,2.277
484.759,2.336
485.022,2.340
485.286,2.329
485.550,2.309
485.814,2.244
486.078,2.165
486.342,2.119
486.606,2.175
486.869,2.241
487.133,2.288
487.397,2.337
487.662,2.373
487.926,2.374
488.190,2.355
488.454,2.346
488.718,2.362
488.982,2.339
489.246,2.328
489.511,2.300
489.775,2.292
490.039,2.302
490.304,2.299
490.568,2.273
490.832,2.241
491.097,2.266
491.361,2.308
491.626,2.338
491.890,2.338
492.155,2.343
492.419,2.356
492.684,2.344
492.949,2.339
493.213,2.364
493.478,2.437
493.743,2.452
494.008,2.365
494.272,2.262
494.537,2.240
494.802,2.290
495.067,2.363
495.332,2.422
495.597,2.469
495.862,2.467
496.127,2.454
496.392,2.411
496.657,2.344
496.922,2.282
497.187,2.266
497.452,2.303
497.718,2.383
497.983,2.428
498.248,2.434
498.513,2.379
498.779,2.399
499.044,2.460
499.310,2.478
499.575,2.427
499.841,2.379
500.106,2.378
500.372,2.348
500.637,2.341
500.903,2.402
501.168,2.476
501.434,2.475
501.700,2.380
501.966,2.325
502.231,2.291
502.497,2.285
502.763,2.243
503.029,2.201
503.295,2.190
503.561,2.196
503.827,2.241
504.093,2.275
504.359,2.301
504.625,2.310
504.891,2.282
505.157,2.279
505.423,2.232
505.690,2.176
505.956,2.122
506.222,2.144
506.489,2.260
506.755,2.388
507.021,2.474
507.288,2.510
507.554,2.486
507.821,2.461
508.087,2.432
508.354,2.483
508.621,2.516
508.887,2.503
509.154,2.459
509.421,2.433
509.687,2.398
509.954,2.356
510.221,2.318
510.488,2.361
510.755,2.420
511.022,2.489
511.289,2.461
511.556,2.423
511.823,2.386
512.090,2.452
512.357,2.476
512.624,2.492
512.891,2.457
513.159,2.433
513.426,2.410
513.693,2.417
513.960,2.451
514.228,2.451
514.495,2.434
514.763,2.407
515.030,2.395
515.298,2.357
515.565,2.349
515.833,2.356
516.100,2.365
516.368,2.359
516.636,2.343
516.904,2.367
517.171,2.353
517.439,2.355
517.707,2.320
517.975,2.317
518.243,2.336
518.511,2.359
518.779,2.309
519.047,2.295
519.315,2.295
519.583,2.307
519.851,2.244
520.119,2.193
520.387,2.179
520.656,2.193
520.924,2.225
521.192,2.271
521.461,2.313
521.729,2.349
521.997,2.376
522.266,2.385
522.534,2.375
522.803,2.374
523.071,2.360
523.340,2.309
523.609,2.245
523.877,2.210
524.146,2.220
524.415,2.247
524.684,2.283
524.952,2.277
525.221,2.262
525.490,2.285
525.759,2.340
526.028,2.374
526.297,2.313
526.566,2.252
526.835,2.208
527.104,2.221
527.373,2.253
527.642,2.267
527.912,2.238
528.181,2.198
528.450,2.196
528.719,2.241
528.989,2.329
529.258,2.408
529.528,2.439
529.797,2.399
530.067,2.374
530.336,2.343
530.606,2.320
530.875,2.263
531.145,2.244
531.414,2.256
531.684,2.310
531.954,2.326
532.224,2.305
532.493,2.211
532.763,2.156
533.033,2.161
533.303,2.216
533.573,2.274
533.843,2.245
534.113,2.218
534.383,2.163
534.653,2.170
534.923,2.198
