Wavelength (nm),Intensity B10.2,,C:/Users/Brend/Desktop/LED Spectras v2/Blinds/-Interference/Spectrometer Data (Newer).sp,,,B10.2,
379.792,1.581,,2018-07-02 14:40:29,,Integration Time,100 ms,
380.000,1.561,,Analyze Light,,Number of Scans to Average,25,
380.209,1.548,,,,Smoothing,0,
380.418,1.563
380.627,1.584
380.837,1.591
381.048,1.599
381.259,1.599
381.471,1.592
381.683,1.592
381.896,1.599
382.110,1.597
382.324,1.586
382.538,1.618
382.753,1.625
382.969,1.612
383.185,1.589
383.402,1.594
383.619,1.607
383.837,1.628
384.055,1.648
384.274,1.662
384.493,1.661
384.712,1.664
384.932,1.664
385.153,1.661
385.374,1.651
385.596,1.657
385.818,1.665
386.040,1.682
386.263,1.691
386.487,1.688
386.710,1.680
386.935,1.680
387.159,1.669
387.385,1.677
387.610,1.675
387.836,1.665
388.063,1.669
388.289,1.690
388.517,1.687
388.744,1.677
388.972,1.675
389.201,1.698
389.430,1.703
389.659,1.700
389.889,1.705
390.119,1.709
390.349,1.703
390.580,1.708
390.811,1.721
391.042,1.718
391.274,1.714
391.507,1.719
391.739,1.727
391.972,1.729
392.205,1.726
392.439,1.731
392.673,1.737
392.907,1.740
393.142,1.748
393.377,1.748
393.612,1.752
393.848,1.752
394.084,1.765
394.320,1.763
394.557,1.755
394.794,1.775
395.031,1.778
395.269,1.778
395.507,1.788
395.745,1.784
395.983,1.776
396.222,1.788
396.461,1.801
396.700,1.812
396.940,1.827
397.180,1.827
397.420,1.818
397.660,1.814
397.901,1.805
398.142,1.797
398.383,1.799
398.625,1.797
398.866,1.801
399.108,1.830
399.351,1.851
399.593,1.861
399.836,1.849
400.079,1.838
400.322,1.832
400.566,1.832
400.809,1.823
401.053,1.822
401.298,1.825
401.542,1.833
401.787,1.854
402.031,1.867
402.277,1.867
402.522,1.864
402.767,1.866
403.013,1.859
403.259,1.853
403.505,1.864
403.752,1.869
403.998,1.867
404.245,1.866
404.492,1.897
404.739,1.906
404.986,1.906
405.234,1.918
405.482,1.921
405.730,1.913
405.978,1.903
406.226,1.897
406.475,1.879
406.723,1.882
406.972,1.898
407.221,1.905
407.470,1.910
407.720,1.919
407.969,1.915
408.219,1.893
408.469,1.923
408.719,1.939
408.969,1.932
409.219,1.929
409.470,1.939
409.720,1.928
409.971,1.941
410.222,1.945
410.473,1.942
410.724,1.949
410.976,1.958
411.227,1.968
411.479,1.973
411.731,1.957
411.983,1.945
412.235,1.947
412.487,1.947
412.740,1.937
412.992,1.954
413.245,1.968
413.497,1.965
413.750,1.958
414.003,1.963
414.257,1.962
414.510,1.962
414.763,1.958
415.017,1.968
415.270,1.972
415.524,1.972
415.778,1.972
416.032,1.975
416.286,1.983
416.540,1.985
416.794,1.973
417.049,1.991
417.303,1.989
417.558,1.988
417.812,1.989
418.067,1.991
418.322,1.991
418.577,1.994
418.832,1.981
419.088,1.981
419.343,1.976
419.598,1.993
419.854,1.981
420.109,1.993
420.365,2.002
420.621,2.019
420.876,2.015
421.132,2.017
421.388,2.007
421.645,2.006
421.901,2.014
422.157,2.006
422.413,2.002
422.670,2.014
422.926,2.012
423.183,2.024
423.439,2.025
423.696,2.037
423.953,2.046
424.210,2.069
424.467,2.066
424.724,2.061
424.981,2.071
425.238,2.064
425.495,2.074
425.753,2.107
426.010,2.120
426.267,2.136
426.525,2.152
426.782,2.182
427.040,2.183
427.298,2.199
427.555,2.229
427.813,2.255
428.071,2.281
428.329,2.297
428.587,2.315
428.845,2.343
429.103,2.383
429.361,2.409
429.619,2.449
429.878,2.491
430.136,2.538
430.394,2.590
430.653,2.646
430.911,2.717
431.170,2.777
431.428,2.836
431.687,2.885
431.946,2.952
432.204,3.020
432.463,3.105
432.722,3.201
432.981,3.280
433.240,3.370
433.499,3.487
433.758,3.596
434.017,3.725
434.276,3.813
434.535,3.912
434.794,4.023
435.053,4.177
435.312,4.313
435.572,4.462
435.831,4.599
436.090,4.786
436.350,4.964
436.609,5.154
436.869,5.340
437.128,5.545
437.388,5.724
437.647,5.921
437.907,6.123
438.166,6.361
438.426,6.559
438.686,6.803
438.946,7.041
439.205,7.305
439.465,7.567
439.725,7.894
439.985,8.179
440.245,8.475
440.505,8.772
440.765,9.109
441.025,9.436
441.285,9.788
441.545,10.120
441.805,10.478
442.065,10.852
442.325,11.284
442.585,11.686
442.846,12.133
443.106,12.609
443.366,13.097
443.626,13.591
443.887,14.131
444.147,14.686
444.407,15.241
444.668,15.842
444.928,16.470
445.189,17.133
445.449,17.851
445.710,18.558
445.970,19.331
446.231,20.085
446.491,20.928
446.752,21.755
447.012,22.632
447.273,23.543
447.534,24.503
447.794,25.488
448.055,26.489
448.316,27.560
448.577,28.708
448.837,29.843
449.098,30.978
449.359,32.164
449.620,33.377
449.881,34.589
450.142,35.806
450.403,37.009
450.664,38.260
450.924,39.556
451.185,40.827
451.446,42.068
451.707,43.274
451.969,44.477
452.230,45.659
452.491,46.784
452.752,47.867
453.013,48.895
453.274,49.822
453.535,50.706
453.796,51.503
454.058,52.197
454.319,52.814
454.580,53.394
454.841,53.836
455.103,54.138
455.364,54.343
455.625,54.475
455.887,54.535
456.148,54.463
456.409,54.278
456.671,53.999
456.932,53.636
457.194,53.074
457.455,52.454
457.716,51.860
457.978,51.106
458.239,50.300
458.501,49.372
458.763,48.456
459.024,47.456
459.286,46.403
459.547,45.369
459.809,44.306
460.071,43.126
460.332,41.960
460.594,40.910
460.856,39.775
461.117,38.691
461.379,37.607
461.641,36.532
461.903,35.486
462.164,34.532
462.426,33.578
462.688,32.648
462.950,31.810
463.212,30.976
463.474,30.195
463.736,29.413
463.998,28.718
464.260,28.096
464.522,27.486
464.784,26.904
465.046,26.343
465.308,25.832
465.570,25.359
465.832,24.891
466.094,24.474
466.356,24.067
466.618,23.691
466.880,23.279
467.142,22.888
467.405,22.536
467.667,22.191
467.929,21.867
468.191,21.532
468.454,21.201
468.716,20.858
468.978,20.534
469.241,20.151
469.503,19.792
469.765,19.437
470.028,19.101
470.290,18.743
470.552,18.403
470.815,18.069
471.077,17.714
471.340,17.354
471.602,16.962
471.865,16.602
472.128,16.213
472.390,15.842
472.653,15.482
472.915,15.106
473.178,14.769
473.441,14.387
473.703,13.998
473.966,13.608
474.229,13.263
474.492,12.913
474.755,12.554
475.017,12.176
475.280,11.867
475.543,11.543
475.806,11.240
476.069,10.886
476.332,10.554
476.595,10.232
476.858,9.955
477.121,9.654
477.384,9.351
477.647,9.086
477.910,8.850
478.173,8.594
478.436,8.366
478.699,8.117
478.962,7.928
479.226,7.697
479.489,7.499
479.752,7.298
480.015,7.136
480.279,6.960
480.542,6.786
480.805,6.624
481.069,6.471
481.332,6.291
481.595,6.147
481.859,5.998
482.122,5.900
482.386,5.768
482.649,5.621
482.913,5.495
483.177,5.368
483.440,5.210
483.704,5.074
483.967,4.967
484.231,4.892
484.495,4.778
484.759,4.685
485.022,4.563
485.286,4.461
485.550,4.335
485.814,4.238
486.078,4.091
486.342,4.008
486.606,3.919
486.869,3.826
487.133,3.738
487.397,3.687
487.662,3.616
487.926,3.536
488.190,3.450
488.454,3.383
488.718,3.289
488.982,3.222
489.246,3.126
489.511,3.053
489.775,2.965
490.039,2.888
490.304,2.825
490.568,2.756
490.832,2.681
491.097,2.655
491.361,2.610
491.626,2.554
491.890,2.505
492.155,2.470
492.419,2.418
492.684,2.392
492.949,2.341
493.213,2.292
493.478,2.258
493.743,2.232
494.008,2.173
494.272,2.131
494.537,2.094
494.802,2.081
495.067,2.066
495.332,2.058
495.597,2.037
495.862,2.015
496.127,1.986
496.392,1.968
496.657,1.934
496.922,1.903
497.187,1.888
497.452,1.874
497.718,1.854
497.983,1.858
498.248,1.835
498.513,1.807
498.779,1.794
499.044,1.804
499.310,1.797
499.575,1.768
499.841,1.753
500.106,1.748
500.372,1.732
500.637,1.703
500.903,1.708
501.168,1.722
501.434,1.706
501.700,1.688
501.966,1.669
502.231,1.661
502.497,1.652
502.763,1.646
503.029,1.630
503.295,1.625
503.561,1.617
503.827,1.612
504.093,1.610
504.359,1.604
504.625,1.595
504.891,1.592
505.157,1.571
505.423,1.565
505.690,1.545
505.956,1.521
506.222,1.519
506.489,1.537
506.755,1.558
507.021,1.565
507.288,1.568
507.554,1.558
507.821,1.538
508.087,1.540
508.354,1.543
508.621,1.560
508.887,1.524
509.154,1.508
509.421,1.503
509.687,1.485
509.954,1.459
510.221,1.462
510.488,1.465
510.755,1.472
511.022,1.486
511.289,1.485
511.556,1.464
511.823,1.464
512.090,1.460
512.357,1.468
512.624,1.460
512.891,1.451
513.159,1.439
513.426,1.433
513.693,1.434
513.960,1.436
514.228,1.429
514.495,1.436
514.763,1.439
515.030,1.433
515.298,1.421
515.565,1.415
515.833,1.429
516.100,1.425
516.368,1.403
516.636,1.408
516.904,1.402
517.171,1.408
517.439,1.402
517.707,1.392
517.975,1.385
518.243,1.394
518.511,1.400
518.779,1.385
519.047,1.382
519.315,1.405
519.583,1.397
519.851,1.377
520.119,1.381
520.387,1.381
520.656,1.379
520.924,1.392
521.192,1.389
521.461,1.376
521.729,1.372
521.997,1.379
522.266,1.377
522.534,1.379
522.803,1.389
523.071,1.394
523.340,1.382
523.609,1.364
523.877,1.359
524.146,1.366
524.415,1.369
524.684,1.379
524.952,1.377
525.221,1.358
525.490,1.366
525.759,1.377
526.028,1.369
526.297,1.359
526.566,1.348
526.835,1.346
527.104,1.348
527.373,1.363
527.642,1.358
527.912,1.348
528.181,1.340
528.450,1.341
528.719,1.343
528.989,1.353
529.258,1.361
529.528,1.364
529.797,1.354
530.067,1.354
530.336,1.363
530.606,1.345
530.875,1.341
531.145,1.332
531.414,1.340
531.684,1.354
531.954,1.354
532.224,1.345
532.493,1.338
532.763,1.320
533.033,1.322
533.303,1.337
533.573,1.346
533.843,1.341
534.113,1.317
534.383,1.311
534.653,1.311
534.923,1.325
535.193,1.335
535.463,1.333
535.733,1.343
536.004,1.340
536.274,1.343
536.544,1.345
536.814,1.335
537.085,1.324
537.355,1.325
537.626,1.340
537.896,1.337
538.166,1.335
538.437,1.340
538.707,1.330
538.978,1.327
539.249,1.335
539.519,1.338
539.790,1.333
540.061,1.315
540.331,1.325
540.602,1.337
540.873,1.338
541.144,1.338
541.414,1.333
541.685,1.330
541.956,1.332
542.227,1.332
542.498,1.324
542.769,1.317
543.040,1.325
543.311,1.337
543.582,1.343
543.853,1.333
544.124,1.327
544.396,1.340
544.667,1.337
544.938,1.324
545.209,1.315
545.480,1.302
545.752,1.319
546.023,1.330
546.294,1.332
546.566,1.322
546.837,1.325
547.109,1.322
547.380,1.325
547.652,1.327
547.923,1.322
548.195,1.319
548.466,1.327
548.738,1.340
549.009,1.343
549.281,1.322
549.553,1.319
549.824,1.317
550.096,1.304
550.368,1.317
550.640,1.324
550.911,1.314
551.183,1.320
551.455,1.341
551.727,1.359
551.999,1.348
552.271,1.324
552.543,1.320
552.815,1.320
553.087,1.325
553.359,1.335
553.631,1.333
553.903,1.333
554.175,1.330
554.447,1.332
554.719,1.324
554.991,1.324
555.263,1.325
555.535,1.328
555.808,1.328
556.080,1.330
556.352,1.319
556.624,1.320
556.897,1.322
557.169,1.322
557.441,1.322
557.714,1.317
557.986,1.312
558.258,1.311
558.531,1.309
558.803,1.311
559.076,1.312
559.348,1.317
559.621,1.307
559.893,1.309
560.166,1.317
560.438,1.307
560.711,1.304
560.983,1.304
561.256,1.299
561.528,1.309
561.801,1.325
562.074,1.328
562.346,1.332
562.619,1.348
562.892,1.340
563.164,1.328
563.437,1.332
563.710,1.335
563.983,1.322
564.255,1.304
564.528,1.309
564.801,1.328
565.074,1.335
565.346,1.319
565.619,1.315
565.892,1.328
566.165,1.330
566.438,1.315
566.711,1.302
566.984,1.301
567.257,1.294
567.529,1.296
567.802,1.314
568.075,1.322
568.348,1.322
568.621,1.311
568.894,1.324
569.167,1.320
569.440,1.319
569.713,1.304
569.986,1.298
570.259,1.302
570.532,1.302
570.805,1.311
571.078,1.319
571.351,1.314
571.625,1.317
571.898,1.311
572.171,1.289
572.444,1.289
572.717,1.302
572.990,1.314
573.263,1.322
573.536,1.299
573.809,1.291
574.083,1.281
574.356,1.284
