Wavelength (nm),Intensity BB3.3,,C:/Users/Brend/Desktop/LED Spectras v2/Blinds/-Interference/Spectrometer Data (Newer).sp,,,BB3.3,
379.792,1.648,,2018-07-02 14:38:56,,Integration Time,100 ms,
380.000,1.629,,Analyze Light,,Number of Scans to Average,25,
380.209,1.610,,,,Smoothing,0,
380.418,1.617
380.627,1.642
380.837,1.658
381.048,1.667
381.259,1.665
381.471,1.655
381.683,1.665
381.896,1.666
382.110,1.659
382.324,1.662
382.538,1.678
382.753,1.693
382.969,1.693
383.185,1.666
383.402,1.662
383.619,1.666
383.837,1.689
384.055,1.699
384.274,1.718
384.493,1.709
384.712,1.700
384.932,1.700
385.153,1.701
385.374,1.705
385.596,1.718
385.818,1.730
386.040,1.754
386.263,1.766
386.487,1.772
386.710,1.769
386.935,1.754
387.159,1.732
387.385,1.726
387.610,1.722
387.836,1.722
388.063,1.723
388.289,1.745
388.517,1.747
388.744,1.751
388.972,1.758
389.201,1.777
389.430,1.773
389.659,1.765
389.889,1.775
390.119,1.784
390.349,1.779
390.580,1.781
390.811,1.794
391.042,1.796
391.274,1.796
391.507,1.804
391.739,1.795
391.972,1.784
392.205,1.787
392.439,1.802
392.673,1.807
392.907,1.808
393.142,1.823
393.377,1.823
393.612,1.825
393.848,1.836
394.084,1.837
394.320,1.846
394.557,1.848
394.794,1.855
395.031,1.859
395.269,1.871
395.507,1.872
395.745,1.864
395.983,1.863
396.222,1.872
396.461,1.874
396.700,1.891
396.940,1.907
397.180,1.899
397.420,1.898
397.660,1.901
397.901,1.906
398.142,1.910
398.383,1.912
398.625,1.893
398.866,1.887
399.108,1.921
399.351,1.948
399.593,1.963
399.836,1.939
400.079,1.928
400.322,1.925
400.566,1.918
400.809,1.918
401.053,1.929
401.298,1.939
401.542,1.950
401.787,1.954
402.031,1.967
402.277,1.969
402.522,1.977
402.767,1.978
403.013,1.974
403.259,1.966
403.505,1.977
403.752,1.979
403.998,1.974
404.245,1.964
404.492,1.982
404.739,1.992
404.986,1.985
405.234,2.001
405.482,2.019
405.730,2.013
405.978,2.011
406.226,2.015
406.475,2.000
406.723,1.996
406.972,2.005
407.221,2.017
407.470,2.021
407.720,2.021
407.969,2.023
408.219,2.015
408.469,2.038
408.719,2.047
408.969,2.032
409.219,2.038
409.470,2.059
409.720,2.059
409.971,2.077
410.222,2.084
410.473,2.091
410.724,2.087
410.976,2.084
411.227,2.099
411.479,2.108
411.731,2.099
411.983,2.096
412.235,2.097
412.487,2.103
412.740,2.103
412.992,2.119
413.245,2.130
413.497,2.129
413.750,2.116
414.003,2.115
414.257,2.097
414.510,2.107
414.763,2.111
415.017,2.115
415.270,2.120
415.524,2.125
415.778,2.118
416.032,2.122
416.286,2.133
416.540,2.146
416.794,2.152
417.049,2.164
417.303,2.160
417.558,2.158
417.812,2.173
418.067,2.172
418.322,2.158
418.577,2.171
418.832,2.158
419.088,2.157
419.343,2.156
419.598,2.156
419.854,2.145
420.109,2.168
420.365,2.176
420.621,2.190
420.876,2.188
421.132,2.199
421.388,2.190
421.645,2.183
421.901,2.177
422.157,2.177
422.413,2.173
422.670,2.182
422.926,2.187
423.183,2.180
423.439,2.165
423.696,2.188
423.953,2.201
424.210,2.236
424.467,2.240
424.724,2.217
424.981,2.205
425.238,2.199
425.495,2.218
425.753,2.252
426.010,2.253
426.267,2.239
426.525,2.247
426.782,2.268
427.040,2.270
427.298,2.300
427.555,2.320
427.813,2.327
428.071,2.333
428.329,2.352
428.587,2.358
428.845,2.374
429.103,2.403
429.361,2.420
429.619,2.435
429.878,2.464
430.136,2.481
430.394,2.521
430.653,2.551
430.911,2.618
431.170,2.669
431.428,2.700
431.687,2.730
431.946,2.777
432.204,2.819
432.463,2.868
432.722,2.937
432.981,2.990
433.240,3.050
433.499,3.154
433.758,3.215
434.017,3.301
434.276,3.373
434.535,3.451
434.794,3.514
435.053,3.616
435.312,3.715
435.572,3.830
435.831,3.928
436.090,4.062
436.350,4.187
436.609,4.326
436.869,4.459
437.128,4.606
437.388,4.777
437.647,4.933
437.907,5.089
438.166,5.288
438.426,5.442
438.686,5.633
438.946,5.823
439.205,6.040
439.465,6.260
439.725,6.500
439.985,6.736
440.245,6.981
440.505,7.205
440.765,7.471
441.025,7.733
441.285,8.033
441.545,8.300
441.805,8.607
442.065,8.927
442.325,9.259
442.585,9.601
442.846,9.988
443.106,10.346
443.366,10.752
443.626,11.167
443.887,11.563
444.147,11.985
444.407,12.433
444.668,12.894
444.928,13.370
445.189,13.856
445.449,14.425
445.710,14.941
445.970,15.500
446.231,16.117
446.491,16.724
446.752,17.395
447.012,18.060
447.273,18.742
447.534,19.498
447.794,20.236
448.055,21.007
448.316,21.772
448.577,22.632
448.837,23.512
449.098,24.430
449.359,25.405
449.620,26.389
449.881,27.368
450.142,28.405
450.403,29.426
450.664,30.537
450.924,31.677
451.185,32.823
451.446,34.005
451.707,35.250
451.969,36.479
452.230,37.719
452.491,38.962
452.752,40.259
453.013,41.514
453.274,42.765
453.535,44.017
453.796,45.268
454.058,46.466
454.319,47.675
454.580,48.847
454.841,49.946
455.103,51.034
455.364,52.110
455.625,53.096
455.887,54.085
456.148,54.987
456.409,55.808
456.671,56.588
456.932,57.234
457.194,57.816
457.455,58.349
457.716,58.752
457.978,59.069
458.239,59.292
458.501,59.433
458.763,59.509
459.024,59.486
459.286,59.333
459.547,59.045
459.809,58.704
460.071,58.273
460.332,57.711
460.594,57.095
460.856,56.410
461.117,55.638
461.379,54.804
461.641,53.903
461.903,52.911
462.164,51.937
462.426,50.889
462.688,49.786
462.950,48.666
463.212,47.504
463.474,46.365
463.736,45.165
463.998,43.975
464.260,42.876
464.522,41.762
464.784,40.686
465.046,39.627
465.308,38.593
465.570,37.653
465.832,36.713
466.094,35.792
466.356,34.949
466.618,34.128
466.880,33.373
467.142,32.571
467.405,31.867
467.667,31.209
467.929,30.601
468.191,30.041
468.454,29.472
468.716,28.936
468.978,28.428
469.241,27.856
469.503,27.373
469.765,26.919
470.028,26.443
470.290,26.001
470.552,25.621
470.815,25.238
471.077,24.826
471.340,24.438
471.602,24.074
471.865,23.698
472.128,23.320
472.390,22.939
472.653,22.593
472.915,22.201
473.178,21.804
473.441,21.435
473.703,21.041
473.966,20.629
474.229,20.224
474.492,19.799
474.755,19.391
475.017,18.957
475.280,18.571
475.543,18.152
475.806,17.752
476.069,17.303
476.332,16.858
476.595,16.418
476.858,16.026
477.121,15.611
477.384,15.187
477.647,14.790
477.910,14.404
478.173,13.995
478.436,13.633
478.699,13.260
478.962,12.928
479.226,12.557
479.489,12.226
479.752,11.884
480.015,11.564
480.279,11.210
480.542,10.882
480.805,10.579
481.069,10.298
481.332,9.995
481.595,9.715
481.859,9.441
482.122,9.232
482.386,8.987
482.649,8.744
482.913,8.523
483.177,8.304
483.440,8.088
483.704,7.878
483.967,7.668
484.231,7.500
484.495,7.334
484.759,7.188
485.022,7.019
485.286,6.853
485.550,6.684
485.814,6.530
486.078,6.336
486.342,6.189
486.606,6.045
486.869,5.935
487.133,5.792
487.397,5.675
487.662,5.551
487.926,5.442
488.190,5.294
488.454,5.199
488.718,5.070
488.982,4.960
489.246,4.818
489.511,4.714
489.775,4.572
490.039,4.473
490.304,4.379
490.568,4.269
490.832,4.153
491.097,4.067
491.361,3.983
491.626,3.904
491.890,3.797
492.155,3.710
492.419,3.630
492.684,3.565
492.949,3.443
493.213,3.362
493.478,3.297
493.743,3.230
494.008,3.134
494.272,3.035
494.537,2.949
494.802,2.891
495.067,2.833
495.332,2.799
495.597,2.740
495.862,2.697
496.127,2.636
496.392,2.590
496.657,2.529
496.922,2.475
497.187,2.430
497.452,2.399
497.718,2.361
497.983,2.340
498.248,2.297
498.513,2.262
498.779,2.224
499.044,2.210
499.310,2.183
499.575,2.137
499.841,2.110
500.106,2.093
500.372,2.068
500.637,2.042
500.903,2.035
501.168,2.034
501.434,1.997
501.700,1.969
501.966,1.932
502.231,1.920
502.497,1.902
502.763,1.888
503.029,1.860
503.295,1.833
503.561,1.822
503.827,1.817
504.093,1.813
504.359,1.802
504.625,1.792
504.891,1.783
505.157,1.764
505.423,1.764
505.690,1.737
505.956,1.704
506.222,1.703
506.489,1.716
506.755,1.723
507.021,1.728
507.288,1.724
507.554,1.727
507.821,1.707
508.087,1.689
508.354,1.685
508.621,1.688
508.887,1.667
509.154,1.652
509.421,1.652
509.687,1.637
509.954,1.613
510.221,1.610
510.488,1.610
510.755,1.621
511.022,1.617
511.289,1.614
511.556,1.589
511.823,1.593
512.090,1.595
512.357,1.597
512.624,1.578
512.891,1.585
513.159,1.570
513.426,1.547
513.693,1.530
513.960,1.540
514.228,1.536
514.495,1.540
514.763,1.540
515.030,1.530
515.298,1.506
515.565,1.503
515.833,1.519
516.100,1.510
516.368,1.499
516.636,1.495
516.904,1.487
517.171,1.490
517.439,1.481
517.707,1.477
517.975,1.475
518.243,1.477
518.511,1.480
518.779,1.465
519.047,1.443
519.315,1.458
519.583,1.454
519.851,1.435
