Wavelength (nm),Intensity ββ7.3,,C:\Users\Brend\Desktop\LED Spectras v2\Blinds\-Interference\Spectrometer Data (Alt).sp,,,ββ7.3,
379.792,1.377,,2018-07-11 15:06:34,,Integration Time,100 ms,
380.000,1.380,,Analyze Light,,Number of Scans to Average,25,
380.209,1.380,,,,Smoothing,1,
380.418,1.388
380.627,1.398
380.837,1.404
381.048,1.404
381.259,1.402
381.471,1.403
381.683,1.403
381.896,1.404
382.110,1.401
382.324,1.406
382.538,1.415
382.753,1.424
382.969,1.423
383.185,1.418
383.402,1.414
383.619,1.418
383.837,1.424
384.055,1.435
384.274,1.444
384.493,1.449
384.712,1.448
384.932,1.448
385.153,1.450
385.374,1.452
385.596,1.456
385.818,1.463
386.040,1.471
386.263,1.476
386.487,1.475
386.710,1.473
386.935,1.468
387.159,1.465
387.385,1.461
387.610,1.464
387.836,1.470
388.063,1.481
388.289,1.487
388.517,1.489
388.744,1.491
388.972,1.496
389.201,1.499
389.430,1.502
389.659,1.504
389.889,1.512
390.119,1.515
390.349,1.514
390.580,1.512
390.811,1.518
391.042,1.528
391.274,1.541
391.507,1.543
391.739,1.535
391.972,1.523
392.205,1.524
392.439,1.535
392.673,1.545
392.907,1.551
393.142,1.559
393.377,1.570
393.612,1.577
393.848,1.578
394.084,1.577
394.320,1.576
394.557,1.576
394.794,1.578
395.031,1.581
395.269,1.587
395.507,1.592
395.745,1.595
395.983,1.599
396.222,1.602
396.461,1.610
396.700,1.620
396.940,1.626
397.180,1.629
397.420,1.626
397.660,1.622
397.901,1.618
398.142,1.620
398.383,1.620
398.625,1.621
398.866,1.624
399.108,1.636
399.351,1.650
399.593,1.655
399.836,1.652
400.079,1.647
400.322,1.646
400.566,1.642
400.809,1.637
401.053,1.636
401.298,1.638
401.542,1.646
401.787,1.656
402.031,1.669
402.277,1.678
402.522,1.682
402.767,1.682
403.013,1.679
403.259,1.673
403.505,1.668
403.752,1.667
403.998,1.671
404.245,1.682
404.492,1.696
404.739,1.707
404.986,1.710
405.234,1.707
405.482,1.704
405.730,1.700
405.978,1.699
406.226,1.698
406.475,1.697
406.723,1.699
406.972,1.703
407.221,1.710
407.470,1.713
407.720,1.714
407.969,1.712
408.219,1.717
408.469,1.725
408.719,1.733
408.969,1.734
409.219,1.737
409.470,1.742
409.720,1.749
409.971,1.756
410.222,1.763
410.473,1.766
410.724,1.766
410.976,1.767
411.227,1.773
411.479,1.778
411.731,1.777
411.983,1.775
412.235,1.775
412.487,1.774
412.740,1.776
412.992,1.779
413.245,1.783
413.497,1.783
413.750,1.783
414.003,1.782
414.257,1.778
414.510,1.779
414.763,1.781
415.017,1.787
415.270,1.791
415.524,1.790
415.778,1.789
416.032,1.790
416.286,1.799
416.540,1.803
416.794,1.804
417.049,1.799
417.303,1.800
417.558,1.808
417.812,1.819
418.067,1.824
418.322,1.822
418.577,1.813
418.832,1.807
419.088,1.799
419.343,1.800
419.598,1.799
419.854,1.805
420.109,1.809
420.365,1.818
420.621,1.821
420.876,1.826
421.132,1.828
421.388,1.829
421.645,1.829
421.901,1.830
422.157,1.831
422.413,1.831
422.670,1.833
422.926,1.834
423.183,1.831
423.439,1.832
423.696,1.839
423.953,1.858
424.210,1.872
424.467,1.877
424.724,1.874
424.981,1.871
425.238,1.876
425.495,1.890
425.753,1.908
426.010,1.923
426.267,1.930
426.525,1.940
426.782,1.948
427.040,1.962
427.298,1.976
427.555,1.993
427.813,2.006
428.071,2.020
428.329,2.038
428.587,2.057
428.845,2.077
429.103,2.097
429.361,2.115
429.619,2.134
429.878,2.159
430.136,2.193
430.394,2.230
430.653,2.269
430.911,2.311
431.170,2.360
431.428,2.405
431.687,2.452
431.946,2.497
432.204,2.548
432.463,2.605
432.722,2.668
432.981,2.728
433.240,2.791
433.499,2.857
433.758,2.938
434.017,3.019
434.276,3.108
434.535,3.200
434.794,3.300
435.053,3.401
435.312,3.509
435.572,3.616
435.831,3.735
436.090,3.855
436.350,3.991
436.609,4.126
436.869,4.270
437.128,4.415
437.388,4.577
437.647,4.744
437.907,4.929
438.166,5.105
438.426,5.286
438.686,5.459
438.946,5.652
439.205,5.857
439.465,6.091
439.725,6.328
439.985,6.578
440.245,6.817
440.505,7.069
440.765,7.324
441.025,7.599
441.285,7.879
441.545,8.175
441.805,8.476
442.065,8.794
442.325,9.127
442.585,9.489
442.846,9.865
443.106,10.262
443.366,10.670
443.626,11.089
443.887,11.513
444.147,11.945
444.407,12.401
444.668,12.881
444.928,13.383
445.189,13.926
445.449,14.486
445.710,15.085
445.970,15.687
446.231,16.323
446.491,16.986
446.752,17.682
447.012,18.405
447.273,19.142
447.534,19.907
447.794,20.684
448.055,21.488
448.316,22.323
448.577,23.209
448.837,24.136
449.098,25.088
449.359,26.060
449.620,27.029
449.881,28.010
450.142,29.004
450.403,30.026
450.664,31.079
450.924,32.167
451.185,33.283
451.446,34.414
451.707,35.530
451.969,36.642
452.230,37.735
452.491,38.825
452.752,39.916
453.013,40.995
453.274,42.044
453.535,43.044
453.796,43.992
454.058,44.897
454.319,45.749
454.580,46.566
454.841,47.323
455.103,48.017
455.364,48.631
455.625,49.185
455.887,49.691
456.148,50.141
456.409,50.510
456.671,50.780
456.932,50.958
457.194,51.050
457.455,51.059
457.716,50.986
457.978,50.846
458.239,50.636
458.501,50.365
458.763,50.011
459.024,49.577
459.286,49.064
459.547,48.485
459.809,47.842
460.071,47.124
460.332,46.365
460.594,45.556
460.856,44.750
461.117,43.902
461.379,43.038
461.641,42.141
461.903,41.230
462.164,40.309
462.426,39.370
462.688,38.437
462.950,37.516
463.212,36.595
463.474,35.692
463.736,34.788
463.998,33.930
464.260,33.094
464.522,32.310
464.784,31.541
465.046,30.807
465.308,30.095
465.570,29.438
465.832,28.814
466.094,28.227
466.356,27.663
466.618,27.112
466.880,26.579
467.142,26.054
467.405,25.557
467.667,25.082
467.929,24.636
468.191,24.209
468.454,23.797
468.716,23.397
468.978,23.008
469.241,22.621
469.503,22.229
469.765,21.843
470.028,21.482
470.290,21.148
470.552,20.825
470.815,20.492
471.077,20.145
471.340,19.797
471.602,19.453
471.865,19.104
472.128,18.749
472.390,18.402
472.653,18.067
472.915,17.731
473.178,17.368
473.441,17.007
473.703,16.636
473.966,16.275
474.229,15.901
474.492,15.530
474.755,15.156
475.017,14.797
475.280,14.440
475.543,14.091
475.806,13.724
476.069,13.365
476.332,13.011
