Wavelength (nm),Intensity Source #56,,C:/Users/Brend/Desktop/Màs LED Spectras/Spectrometer Data.sp,,,Source #56,
379.792,2.232,,2018-06-13 14:48:33,,Integration Time,950 ms,
380.000,2.184,,Analyze Light,,Number of Scans to Average,25,
380.209,2.122,,,,Smoothing,1,
380.418,2.163
380.627,2.236
380.837,2.314
381.048,2.329
381.259,2.309
381.471,2.276
381.683,2.275
381.896,2.300
382.110,2.300
382.324,2.325
382.538,2.384
382.753,2.430
382.969,2.359
383.185,2.243
383.402,2.156
383.619,2.171
383.837,2.234
384.055,2.328
384.274,2.407
384.493,2.424
384.712,2.399
384.932,2.371
385.153,2.362
385.374,2.352
385.596,2.347
385.818,2.392
386.040,2.462
386.263,2.514
386.487,2.496
386.710,2.441
386.935,2.351
387.159,2.293
387.385,2.240
387.610,2.215
387.836,2.202
388.063,2.209
388.289,2.228
388.517,2.240
388.744,2.224
388.972,2.248
389.201,2.262
389.430,2.276
389.659,2.263
389.889,2.272
390.119,2.297
390.349,2.306
390.580,2.323
390.811,2.323
391.042,2.325
391.274,2.325
391.507,2.328
391.739,2.290
391.972,2.228
392.205,2.207
392.439,2.239
392.673,2.267
392.907,2.281
393.142,2.301
393.377,2.324
393.612,2.343
393.848,2.325
394.084,2.306
394.320,2.276
394.557,2.289
394.794,2.300
395.031,2.338
395.269,2.357
395.507,2.376
395.745,2.359
395.983,2.338
396.222,2.348
396.461,2.403
396.700,2.484
396.940,2.518
397.180,2.508
397.420,2.445
397.660,2.380
397.901,2.309
398.142,2.293
398.383,2.253
398.625,2.222
398.866,2.228
399.108,2.332
399.351,2.488
399.593,2.510
399.836,2.447
400.079,2.329
400.322,2.266
400.566,2.210
400.809,2.173
401.053,2.179
401.298,2.199
401.542,2.251
401.787,2.298
402.031,2.346
402.277,2.357
402.522,2.343
402.767,2.338
403.013,2.308
403.259,2.286
403.505,2.257
403.752,2.237
403.998,2.229
404.245,2.295
404.492,2.395
404.739,2.465
404.986,2.485
405.234,2.491
405.482,2.483
405.730,2.437
405.978,2.411
406.226,2.361
406.475,2.283
406.723,2.207
406.972,2.207
407.221,2.245
407.470,2.270
407.720,2.274
407.969,2.236
408.219,2.243
408.469,2.270
408.719,2.321
408.969,2.317
409.219,2.313
409.470,2.323
409.720,2.347
409.971,2.361
410.222,2.385
410.473,2.380
410.724,2.359
410.976,2.370
411.227,2.408
411.479,2.420
411.731,2.385
411.983,2.325
412.235,2.285
412.487,2.257
412.740,2.270
412.992,2.289
413.245,2.300
413.497,2.282
413.750,2.270
414.003,2.241
414.257,2.194
414.510,2.167
414.763,2.191
415.017,2.236
415.270,2.253
415.524,2.244
415.778,2.232
416.032,2.234
416.286,2.271
416.540,2.316
416.794,2.354
417.049,2.350
417.303,2.347
417.558,2.369
417.812,2.392
418.067,2.403
418.322,2.385
418.577,2.367
418.832,2.338
419.088,2.289
419.343,2.270
419.598,2.240
419.854,2.251
420.109,2.278
420.365,2.363
420.621,2.418
420.876,2.454
421.132,2.439
421.388,2.395
421.645,2.339
421.901,2.324
422.157,2.338
422.413,2.346
422.670,2.320
422.926,2.286
423.183,2.217
423.439,2.205
423.696,2.247
423.953,2.397
424.210,2.514
424.467,2.519
424.724,2.437
424.981,2.317
425.238,2.285
425.495,2.313
425.753,2.359
426.010,2.380
426.267,2.355
426.525,2.365
426.782,2.376
427.040,2.397
427.298,2.430
427.555,2.460
427.813,2.468
428.071,2.451
428.329,2.449
428.587,2.431
428.845,2.433
429.103,2.412
429.361,2.400
429.619,2.351
429.878,2.323
430.136,2.317
430.394,2.317
430.653,2.378
430.911,2.489
431.170,2.616
431.428,2.644
431.687,2.603
431.946,2.532
432.204,2.483
432.463,2.479
432.722,2.457
432.981,2.427
433.240,2.399
433.499,2.418
433.758,2.480
434.017,2.483
434.276,2.433
434.535,2.321
434.794,2.222
435.053,2.188
435.312,2.198
435.572,2.218
435.831,2.224
436.090,2.264
436.350,2.309
436.609,2.348
436.869,2.327
437.128,2.297
437.388,2.236
437.647,2.221
437.907,2.240
438.166,2.274
438.426,2.249
438.686,2.213
438.946,2.176
439.205,2.190
439.465,2.209
439.725,2.279
439.985,2.338
440.245,2.351
440.505,2.336
440.765,2.319
441.025,2.293
441.285,2.305
441.545,2.342
441.805,2.397
442.065,2.355
442.325,2.259
442.585,2.192
442.846,2.176
443.106,2.230
443.366,2.290
443.626,2.329
443.887,2.335
444.147,2.291
444.407,2.271
444.668,2.239
444.928,2.230
445.189,2.236
445.449,2.263
445.710,2.281
445.970,2.287
446.231,2.286
446.491,2.320
446.752,2.316
447.012,2.323
447.273,2.363
447.534,2.422
447.794,2.400
448.055,2.304
448.316,2.243
448.577,2.252
448.837,2.289
449.098,2.343
449.359,2.390
449.620,2.393
449.881,2.346
450.142,2.279
450.403,2.275
450.664,2.302
450.924,2.323
451.185,2.317
451.446,2.319
451.707,2.329
451.969,2.374
452.230,2.400
452.491,2.453
452.752,2.446
453.013,2.405
453.274,2.363
453.535,2.348
453.796,2.323
454.058,2.264
454.319,2.236
454.580,2.275
454.841,2.354
455.103,2.363
455.364,2.308
455.625,2.249
455.887,2.234
456.148,2.255
456.409,2.301
456.671,2.355
456.932,2.386
457.194,2.366
457.455,2.342
457.716,2.333
457.978,2.367
458.239,2.385
458.501,2.403
458.763,2.362
459.024,2.327
459.286,2.306
459.547,2.321
459.809,2.310
460.071,2.324
460.332,2.370
460.594,2.426
460.856,2.438
461.117,2.384
461.379,2.374
461.641,2.384
461.903,2.415
462.164,2.422
462.426,2.418
462.688,2.408
462.950,2.381
463.212,2.388
463.474,2.357
463.736,2.325
463.998,2.323
464.260,2.407
464.522,2.526
464.784,2.552
465.046,2.468
465.308,2.377
465.570,2.350
465.832,2.390
466.094,2.435
466.356,2.483
466.618,2.530
466.880,2.515
467.142,2.439
467.405,2.369
467.667,2.393
467.929,2.461
468.191,2.544
468.454,2.576
468.716,2.625
468.978,2.636
469.241,2.576
469.503,2.507
469.765,2.456
470.028,2.470
470.290,2.423
470.552,2.342
470.815,2.270
471.077,2.257
471.340,2.291
471.602,2.308
471.865,2.270
472.128,2.191
472.390,2.142
472.653,2.133
472.915,2.148
473.178,2.158
473.441,2.199
473.703,2.264
473.966,2.357
474.229,2.427
474.492,2.451
474.755,2.389
475.017,2.357
475.280,2.343
475.543,2.385
475.806,2.346
476.069,2.289
476.332,2.233
476.595,2.248
476.858,2.270
477.121,2.252
477.384,2.207
477.647,2.206
477.910,2.241
478.173,2.271
478.436,2.249
478.699,2.228
478.962,2.209
479.226,2.245
479.489,2.278
479.752,2.333
480.015,2.392
480.279,2.475
480.542,2.534
480.805,2.529
481.069,2.472
481.332,2.409
481.595,2.376
481.859,2.414
482.122,2.454
482.386,2.451
482.649,2.405
482.913,2.348
483.177,2.294
483.440,2.195
483.704,2.119
483.967,2.131
484.231,2.217
484.495,2.324
484.759,2.393
485.022,2.397
485.286,2.382
485.550,2.358
485.814,2.293
486.078,2.210
486.342,2.160
486.606,2.214
486.869,2.276
487.133,2.325
487.397,2.376
487.662,2.418
487.926,2.419
488.190,2.399
488.454,2.384
488.718,2.393
488.982,2.366
489.246,2.363
489.511,2.351
489.775,2.361
490.039,2.374
490.304,2.367
490.568,2.331
490.832,2.295
491.097,2.320
491.361,2.358
491.626,2.388
491.890,2.378
492.155,2.385
492.419,2.393
492.684,2.381
492.949,2.377
493.213,2.404
493.478,2.484
493.743,2.500
494.008,2.411
494.272,2.309
494.537,2.286
494.802,2.329
495.067,2.399
495.332,2.454
495.597,2.510
495.862,2.511
496.127,2.500
496.392,2.460
496.657,2.392
496.922,2.338
497.187,2.323
497.452,2.369
497.718,2.453
497.983,2.498
498.248,2.495
498.513,2.433
498.779,2.447
499.044,2.504
499.310,2.513
499.575,2.456
499.841,2.404
500.106,2.400
500.372,2.362
500.637,2.348
500.903,2.414
501.168,2.494
501.434,2.498
501.700,2.411
501.966,2.359
502.231,2.331
502.497,2.323
502.763,2.286
503.029,2.241
503.295,2.228
503.561,2.224
503.827,2.267
504.093,2.301
504.359,2.332
504.625,2.343
504.891,2.317
505.157,2.319
505.423,2.274
505.690,2.222
505.956,2.167
506.222,2.192
506.489,2.308
506.755,2.442
507.021,2.527
507.288,2.568
507.554,2.541
507.821,2.514
508.087,2.483
508.354,2.534
508.621,2.570
508.887,2.553
509.154,2.506
509.421,2.472
509.687,2.423
509.954,2.371
510.221,2.329
510.488,2.381
510.755,2.449
511.022,2.525
511.289,2.496
511.556,2.450
511.823,2.411
512.090,2.488
512.357,2.525
512.624,2.555
512.891,2.522
513.159,2.495
513.426,2.460
513.693,2.458
513.960,2.488
514.228,2.487
514.495,2.466
514.763,2.438
515.030,2.423
515.298,2.381
515.565,2.373
515.833,2.385
516.100,2.400
516.368,2.401
516.636,2.392
516.904,2.423
517.171,2.411
517.439,2.411
517.707,2.365
517.975,2.354
518.243,2.373
518.511,2.401
518.779,2.351
519.047,2.331
519.315,2.327
519.583,2.338
519.851,2.275
520.119,2.226
520.387,2.222
520.656,2.241
520.924,2.270
521.192,2.308
521.461,2.348
521.729,2.393
521.997,2.427
522.266,2.437
522.534,2.423
522.803,2.423
523.071,2.409
523.340,2.348
523.609,2.270
523.877,2.229
524.146,2.239
524.415,2.275
524.684,2.317
524.952,2.317
525.221,2.300
525.490,2.321
525.759,2.373
526.028,2.405
526.297,2.343
526.566,2.285
526.835,2.244
527.104,2.255
527.373,2.283
527.642,2.302
527.912,2.282
528.181,2.243
528.450,2.237
528.719,2.279
528.989,2.374
529.258,2.460
529.528,2.485
529.797,2.430
530.067,2.392
530.336,2.358
530.606,2.343
530.875,2.289
531.145,2.266
531.414,2.268
531.684,2.316
531.954,2.335
532.224,2.319
532.493,2.228
532.763,2.167
533.033,2.169
533.303,2.230
533.573,2.297
533.843,2.274
534.113,2.248
534.383,2.191
534.653,2.198
534.923,2.225
535.193,2.264
535.463,2.320
535.733,2.361
536.004,2.396
536.274,2.407
536.544,2.365
536.814,2.301
537.085,2.234
537.355,2.241
