Wavelength (nm),Intensity G6.2,,C:\Users\Brend\Desktop\LED Spectras v2\Spectrometer Data (Green [1-15.3]).sp,,,G6.2,
379.792,1.659,,2018-06-26 09:22:20,,Integration Time,722 ms,
380.000,1.629,,Analyze Light,,Number of Scans to Average,25,
380.209,1.599,,,,Smoothing,1,
380.418,1.628
380.627,1.672
380.837,1.714
381.048,1.721
381.259,1.708
381.471,1.689
381.683,1.690
381.896,1.707
382.110,1.708
382.324,1.723
382.538,1.760
382.753,1.788
382.969,1.746
383.185,1.677
383.402,1.625
383.619,1.640
383.837,1.686
384.055,1.754
384.274,1.807
384.493,1.813
384.712,1.786
384.932,1.760
385.153,1.752
385.374,1.749
385.596,1.751
385.818,1.782
386.040,1.826
386.263,1.858
386.487,1.845
386.710,1.805
386.935,1.746
387.159,1.712
387.385,1.682
387.610,1.663
387.836,1.650
388.063,1.654
388.289,1.669
388.517,1.675
388.744,1.668
388.972,1.684
389.201,1.693
389.430,1.700
389.659,1.690
389.889,1.692
390.119,1.696
390.349,1.699
390.580,1.713
390.811,1.718
391.042,1.715
391.274,1.708
391.507,1.703
391.739,1.681
391.972,1.648
392.205,1.644
392.439,1.670
392.673,1.693
392.907,1.704
393.142,1.715
393.377,1.733
393.612,1.749
393.848,1.742
394.084,1.730
394.320,1.709
394.557,1.714
394.794,1.720
395.031,1.747
395.269,1.763
395.507,1.772
395.745,1.752
395.983,1.732
396.222,1.742
396.461,1.787
396.700,1.847
396.940,1.869
397.180,1.857
397.420,1.810
397.660,1.765
397.901,1.726
398.142,1.718
398.383,1.693
398.625,1.667
398.866,1.674
399.108,1.752
399.351,1.861
399.593,1.880
399.836,1.836
400.079,1.754
400.322,1.701
400.566,1.657
400.809,1.628
401.053,1.630
401.298,1.640
401.542,1.675
401.787,1.712
402.031,1.752
402.277,1.765
402.522,1.759
402.767,1.750
403.013,1.719
403.259,1.698
403.505,1.679
403.752,1.675
403.998,1.680
404.245,1.728
404.492,1.791
404.739,1.828
404.986,1.833
405.234,1.825
405.482,1.814
405.730,1.783
405.978,1.766
406.226,1.727
406.475,1.681
406.723,1.647
406.972,1.664
407.221,1.690
407.470,1.701
407.720,1.697
407.969,1.664
408.219,1.663
408.469,1.681
408.719,1.716
408.969,1.719
409.219,1.722
409.470,1.734
409.720,1.753
409.971,1.764
410.222,1.783
410.473,1.777
410.724,1.757
410.976,1.752
411.227,1.765
411.479,1.770
411.731,1.749
411.983,1.718
412.235,1.696
412.487,1.679
412.740,1.688
412.992,1.707
413.245,1.725
413.497,1.718
413.750,1.703
414.003,1.669
414.257,1.630
414.510,1.614
414.763,1.634
415.017,1.666
415.270,1.682
415.524,1.677
415.778,1.670
416.032,1.673
416.286,1.700
416.540,1.731
416.794,1.756
417.049,1.755
417.303,1.755
417.558,1.771
417.812,1.785
418.067,1.791
418.322,1.776
418.577,1.765
418.832,1.741
419.088,1.706
419.343,1.688
419.598,1.666
419.854,1.674
420.109,1.692
420.365,1.745
420.621,1.782
420.876,1.812
421.132,1.811
421.388,1.785
421.645,1.749
421.901,1.733
422.157,1.734
422.413,1.732
422.670,1.716
422.926,1.696
423.183,1.659
423.439,1.656
423.696,1.691
423.953,1.789
424.210,1.860
424.467,1.860
424.724,1.811
424.981,1.743
425.238,1.724
425.495,1.739
425.753,1.762
426.010,1.766
426.267,1.743
426.525,1.750
426.782,1.766
427.040,1.787
427.298,1.809
427.555,1.824
427.813,1.826
428.071,1.815
428.329,1.808
428.587,1.795
428.845,1.794
429.103,1.786
429.361,1.775
429.619,1.738
429.878,1.711
430.136,1.715
430.394,1.727
430.653,1.781
430.911,1.856
431.170,1.938
431.428,1.950
431.687,1.914
431.946,1.856
432.204,1.822
432.463,1.825
432.722,1.815
432.981,1.798
433.240,1.781
433.499,1.804
433.758,1.851
434.017,1.854
434.276,1.818
434.535,1.741
434.794,1.673
435.053,1.650
435.312,1.655
435.572,1.666
435.831,1.669
436.090,1.692
436.350,1.719
436.609,1.739
436.869,1.724
437.128,1.700
437.388,1.665
437.647,1.655
437.907,1.671
438.166,1.686
438.426,1.671
438.686,1.651
438.946,1.641
439.205,1.657
439.465,1.675
439.725,1.719
439.985,1.755
440.245,1.756
440.505,1.741
440.765,1.723
441.025,1.708
441.285,1.713
441.545,1.737
441.805,1.767
442.065,1.738
442.325,1.677
442.585,1.641
442.846,1.634
443.106,1.670
443.366,1.707
443.626,1.735
443.887,1.738
444.147,1.707
444.407,1.690
444.668,1.672
444.928,1.671
445.189,1.679
445.449,1.691
445.710,1.696
445.970,1.693
446.231,1.692
446.491,1.715
446.752,1.711
447.012,1.718
447.273,1.747
447.534,1.787
447.794,1.769
448.055,1.703
448.316,1.665
448.577,1.674
448.837,1.700
449.098,1.735
449.359,1.767
449.620,1.772
449.881,1.738
450.142,1.691
450.403,1.681
450.664,1.696
450.924,1.710
451.185,1.706
451.446,1.709
451.707,1.721
451.969,1.755
452.230,1.774
452.491,1.801
452.752,1.797
453.013,1.778
453.274,1.765
453.535,1.764
453.796,1.741
454.058,1.697
454.319,1.673
454.580,1.696
454.841,1.741
455.103,1.738
455.364,1.698
455.625,1.657
455.887,1.651
456.148,1.673
456.409,1.714
456.671,1.754
456.932,1.772
457.194,1.755
457.455,1.740
457.716,1.740
457.978,1.764
458.239,1.778
458.501,1.780
458.763,1.751
459.024,1.723
459.286,1.715
459.547,1.727
459.809,1.719
460.071,1.728
460.332,1.758
460.594,1.797
460.856,1.801
461.117,1.764
461.379,1.757
461.641,1.767
461.903,1.787
462.164,1.787
462.426,1.781
462.688,1.780
462.950,1.770
463.212,1.775
463.474,1.751
463.736,1.734
463.998,1.739
464.260,1.794
464.522,1.863
464.784,1.872
465.046,1.817
465.308,1.763
465.570,1.745
465.832,1.769
466.094,1.796
466.356,1.833
466.618,1.868
466.880,1.858
467.142,1.805
467.405,1.761
467.667,1.780
467.929,1.831
468.191,1.882
468.454,1.902
468.716,1.924
468.978,1.924
469.241,1.884
469.503,1.843
469.765,1.818
470.028,1.831
470.290,1.798
470.552,1.743
470.815,1.695
471.077,1.688
471.340,1.708
471.602,1.714
471.865,1.686
472.128,1.635
472.390,1.609
472.653,1.606
472.915,1.617
473.178,1.626
473.441,1.651
473.703,1.696
473.966,1.758
474.229,1.809
474.492,1.828
474.755,1.786
475.017,1.760
475.280,1.750
475.543,1.782
475.806,1.763
476.069,1.728
476.332,1.690
476.595,1.696
476.858,1.706
477.121,1.689
477.384,1.659
477.647,1.653
477.910,1.672
478.173,1.684
478.436,1.668
478.699,1.655
478.962,1.647
479.226,1.676
479.489,1.703
479.752,1.741
480.015,1.778
480.279,1.831
480.542,1.868
480.805,1.864
481.069,1.824
481.332,1.785
481.595,1.772
481.859,1.805
482.122,1.834
482.386,1.829
482.649,1.795
482.913,1.756
483.177,1.717
483.440,1.659
483.704,1.616
483.967,1.629
484.231,1.679
484.495,1.743
484.759,1.784
485.022,1.789
485.286,1.786
485.550,1.773
485.814,1.728
486.078,1.673
486.342,1.644
486.606,1.680
486.869,1.723
487.133,1.756
487.397,1.787
487.662,1.811
487.926,1.814
488.190,1.812
488.454,1.813
488.718,1.826
488.982,1.807
489.246,1.796
489.511,1.775
489.775,1.773
490.039,1.782
490.304,1.782
490.568,1.761
490.832,1.741
491.097,1.757
491.361,1.782
491.626,1.797
491.890,1.795
492.155,1.801
492.419,1.807
492.684,1.793
492.949,1.785
493.213,1.805
493.478,1.863
493.743,1.875
494.008,1.814
494.272,1.739
494.537,1.724
494.802,1.762
495.067,1.816
495.332,1.857
495.597,1.888
495.862,1.888
496.127,1.883
496.392,1.856
496.657,1.809
496.922,1.766
497.187,1.751
497.452,1.771
497.718,1.818
497.983,1.839
498.248,1.834
