Wavelength (nm),Intensity Source #103,,C:/Users/Brend/Desktop/LED Spectras v2/Spectrometer Data.sp,,,Source #103,
379.792,1.946,,2018-06-14 10:13:33,,Integration Time,140 ms,
380.000,1.945,,Analyze Light,,Number of Scans to Average,25,
380.209,1.942,,,,Smoothing,1,
380.418,1.952
380.627,1.967
380.837,1.983
381.048,1.992
381.259,1.996
381.471,1.999
381.683,2.007
381.896,2.019
382.110,2.025
382.324,2.034
382.538,2.047
382.753,2.060
382.969,2.056
383.185,2.047
383.402,2.043
383.619,2.055
383.837,2.072
384.055,2.096
384.274,2.115
384.493,2.125
384.712,2.129
384.932,2.136
385.153,2.145
385.374,2.155
385.596,2.163
385.818,2.182
386.040,2.201
386.263,2.220
386.487,2.227
386.710,2.229
386.935,2.223
387.159,2.219
387.385,2.214
387.610,2.213
387.836,2.216
388.063,2.224
388.289,2.236
388.517,2.244
388.744,2.248
388.972,2.262
389.201,2.276
389.430,2.292
389.659,2.297
389.889,2.309
390.119,2.322
390.349,2.335
390.580,2.346
390.811,2.351
391.042,2.354
391.274,2.358
391.507,2.363
391.739,2.366
391.972,2.363
392.205,2.369
392.439,2.380
392.673,2.397
392.907,2.414
393.142,2.435
393.377,2.452
393.612,2.467
393.848,2.474
394.084,2.482
394.320,2.489
394.557,2.503
394.794,2.515
395.031,2.532
395.269,2.545
395.507,2.560
395.745,2.564
395.983,2.567
396.222,2.568
396.461,2.585
396.700,2.604
396.940,2.618
397.180,2.622
397.420,2.622
397.660,2.622
397.901,2.624
398.142,2.632
398.383,2.643
398.625,2.651
398.866,2.662
399.108,2.680
399.351,2.709
399.593,2.716
399.836,2.716
400.079,2.704
400.322,2.706
400.566,2.706
400.809,2.709
401.053,2.711
401.298,2.717
401.542,2.726
401.787,2.742
402.031,2.756
402.277,2.774
402.522,2.782
402.767,2.795
403.013,2.793
403.259,2.796
403.505,2.798
403.752,2.806
403.998,2.810
404.245,2.824
404.492,2.842
404.739,2.861
404.986,2.874
405.234,2.887
405.482,2.896
405.730,2.899
405.978,2.903
406.226,2.905
406.475,2.903
406.723,2.905
406.972,2.919
407.221,2.940
407.470,2.950
407.720,2.957
407.969,2.954
408.219,2.963
408.469,2.974
408.719,2.993
408.969,3.001
409.219,3.017
409.470,3.031
409.720,3.052
409.971,3.068
410.222,3.091
