Wavelength (nm),Intensity Source #50,,C:/Users/Brend/Desktop/Màs LED Spectras/Spectrometer Data.sp,,,Source #50,
379.792,2.202,,2018-06-13 14:37:59,,Integration Time,942 ms,
380.000,2.171,,Analyze Light,,Number of Scans to Average,25,
380.209,2.127,,,,Smoothing,1,
380.418,2.166
380.627,2.225
380.837,2.286
381.048,2.299
381.259,2.292
381.471,2.277
381.683,2.279
381.896,2.299
382.110,2.295
382.324,2.318
382.538,2.373
382.753,2.418
382.969,2.357
383.185,2.254
383.402,2.172
383.619,2.185
383.837,2.243
384.055,2.332
384.274,2.406
384.493,2.421
384.712,2.397
384.932,2.366
385.153,2.351
385.374,2.341
385.596,2.336
385.818,2.386
386.040,2.451
386.263,2.497
386.487,2.469
386.710,2.412
386.935,2.326
387.159,2.273
387.385,2.225
387.610,2.194
387.836,2.179
388.063,2.191
388.289,2.221
388.517,2.230
388.744,2.215
388.972,2.242
389.201,2.262
389.430,2.272
389.659,2.250
389.889,2.252
390.119,2.271
390.349,2.278
390.580,2.293
390.811,2.287
391.042,2.279
391.274,2.261
391.507,2.255
391.739,2.222
391.972,2.175
392.205,2.166
392.439,2.205
392.673,2.237
392.907,2.255
393.142,2.277
393.377,2.312
393.612,2.340
393.848,2.332
394.084,2.319
394.320,2.290
394.557,2.298
394.794,2.301
395.031,2.340
395.269,2.362
395.507,2.386
395.745,2.371
395.983,2.355
396.222,2.364
396.461,2.419
396.700,2.501
396.940,2.532
397.180,2.506
397.420,2.428
397.660,2.361
397.901,2.298
398.142,2.279
398.383,2.241
398.625,2.211
398.866,2.221
399.108,2.329
399.351,2.491
399.593,2.518
399.836,2.458
400.079,2.340
400.322,2.270
400.566,2.209
400.809,2.172
401.053,2.183
401.298,2.205
401.542,2.258
401.787,2.306
402.031,2.356
402.277,2.368
402.522,2.356
402.767,2.352
403.013,2.316
403.259,2.286
403.505,2.244
403.752,2.221
403.998,2.216
404.245,2.284
404.492,2.392
404.739,2.463
404.986,2.486
405.234,2.479
405.482,2.466
405.730,2.412
405.978,2.380
406.226,2.320
406.475,2.245
406.723,2.182
406.972,2.191
407.221,2.236
407.470,2.259
407.720,2.259
407.969,2.213
408.219,2.215
408.469,2.250
408.719,2.312
408.969,2.319
409.219,2.319
409.470,2.326
409.720,2.348
409.971,2.365
410.222,2.402
410.473,2.405
410.724,2.375
410.976,2.364
411.227,2.385
411.479,2.397
411.731,2.370
411.983,2.320
412.235,2.286
412.487,2.259
412.740,2.269
412.992,2.284
413.245,2.298
413.497,2.283
413.750,2.262
414.003,2.219
414.257,2.162
414.510,2.134
414.763,2.158
415.017,2.201
415.270,2.219
415.524,2.211
415.778,2.207
416.032,2.216
416.286,2.257
416.540,2.290
416.794,2.329
417.049,2.329
417.303,2.336
417.558,2.359
417.812,2.378
418.067,2.386
418.322,2.364
418.577,2.348
418.832,2.318
419.088,2.269
419.343,2.249
419.598,2.218
419.854,2.230
420.109,2.255
420.365,2.330
420.621,2.373
420.876,2.411
421.132,2.411
421.388,2.380
421.645,2.335
421.901,2.314
422.157,2.316
422.413,2.312
422.670,2.290
422.926,2.266
423.183,2.211
423.439,2.207
423.696,2.252
423.953,2.399
424.210,2.504
424.467,2.508
424.724,2.437
424.981,2.342
425.238,2.311
425.495,2.334
425.753,2.370
426.010,2.387
426.267,2.362
426.525,2.370
426.782,2.383
427.040,2.405
427.298,2.434
427.555,2.465
427.813,2.469
428.071,2.454
428.329,2.442
428.587,2.423
428.845,2.414
429.103,2.394
429.361,2.378
429.619,2.337
429.878,2.314
430.136,2.316
430.394,2.314
430.653,2.376
430.911,2.483
431.170,2.602
431.428,2.616
431.687,2.562
431.946,2.486
432.204,2.442
432.463,2.449
432.722,2.435
432.981,2.407
433.240,2.384
433.499,2.407
433.758,2.477
434.017,2.478
434.276,2.425
434.535,2.308
434.794,2.215
435.053,2.187
435.312,2.206
435.572,2.225
