Wavelength (nm),Intensity W29.3,,C:/Users/Brend/Desktop/LED Spectras v2/Spectrometer Data (White).sp,,,W29.3,
379.792,2.564,,2018-06-15 14:39:14,,Integration Time,250 ms,
380.000,2.556,,Analyze Light,,Number of Scans to Average,25,
380.209,2.549,,,,Smoothing,1,
380.418,2.570
380.627,2.604
380.837,2.634
381.048,2.648
381.259,2.646
381.471,2.644
381.683,2.657
381.896,2.682
382.110,2.695
382.324,2.711
382.538,2.735
382.753,2.762
382.969,2.752
383.185,2.731
383.402,2.709
383.619,2.726
383.837,2.746
384.055,2.783
384.274,2.809
384.493,2.827
384.712,2.836
384.932,2.848
385.153,2.860
385.374,2.874
385.596,2.888
385.818,2.919
386.040,2.953
386.263,2.984
386.487,2.995
386.710,2.992
386.935,2.970
387.159,2.959
387.385,2.944
387.610,2.941
387.836,2.944
388.063,2.962
388.289,2.977
388.517,2.988
388.744,2.988
388.972,3.012
389.201,3.028
389.430,3.053
389.659,3.073
389.889,3.107
390.119,3.135
390.349,3.153
390.580,3.168
390.811,3.175
391.042,3.176
391.274,3.181
391.507,3.193
391.739,3.199
391.972,3.191
392.205,3.198
392.439,3.215
392.673,3.243
392.907,3.263
393.142,3.290
393.377,3.307
393.612,3.336
393.848,3.345
394.084,3.359
394.320,3.360
394.557,3.382
394.794,3.396
395.031,3.416
395.269,3.431
395.507,3.454
395.745,3.462
395.983,3.471
396.222,3.479
396.461,3.514
396.700,3.553
396.940,3.582
397.180,3.584
397.420,3.570
397.660,3.558
397.901,3.556
398.142,3.566
398.383,3.571
398.625,3.567
398.866,3.575
399.108,3.610
399.351,3.677
399.593,3.701
399.836,3.703
400.079,3.676
400.322,3.664
400.566,3.649
400.809,3.644
401.053,3.649
401.298,3.670
401.542,3.695
401.787,3.726
402.031,3.747
402.277,3.771
402.522,3.779
402.767,3.796
403.013,3.792
403.259,3.801
403.505,3.801
403.752,3.815
403.998,3.824
404.245,3.860
404.492,3.890
404.739,3.913
404.986,3.916
405.234,3.926
405.482,3.932
405.730,3.935
405.978,3.937
406.226,3.940
406.475,3.935
406.723,3.935
406.972,3.955
407.221,3.991
407.470,4.009
407.720,4.022
407.969,4.014
408.219,4.035
408.469,4.059
408.719,4.097
408.969,4.109
409.219,4.124
409.470,4.137
409.720,4.162
409.971,4.179
410.222,4.206
410.473,4.213
410.724,4.218
410.976,4.222
411.227,4.247
411.479,4.260
411.731,4.275
411.983,4.275
412.235,4.290
412.487,4.290
412.740,4.308
412.992,4.316
413.245,4.331
413.497,4.326
413.750,4.328
414.003,4.324
414.257,4.327
414.510,4.327
414.763,4.350
415.017,4.374
415.270,4.401
415.524,4.403
415.778,4.407
416.032,4.412
416.286,4.439
416.540,4.459
416.794,4.482
417.049,4.483
417.303,4.490
417.558,4.499
417.812,4.514
418.067,4.526
418.322,4.539
418.577,4.543
418.832,4.544
419.088,4.527
419.343,4.535
419.598,4.533
419.854,4.554
420.109,4.563
420.365,4.609
420.621,4.637
420.876,4.676
421.132,4.686
421.388,4.699
421.645,4.701
421.901,4.722
422.157,4.744
422.413,4.776
422.670,4.793
422.926,4.821
423.183,4.831
423.439,4.868
423.696,4.905
423.953,4.987
424.210,5.053
424.467,5.096
424.724,5.107
