Wavelength (nm),Intensity BB4.2,,C:/Users/Brend/Desktop/LED Spectras v2/Blinds/-Interference/Spectrometer Data (Newer).sp,,,BB4.2,
379.792,1.673,,2018-07-02 14:38:43,,Integration Time,100 ms,
380.000,1.665,,Analyze Light,,Number of Scans to Average,25,
380.209,1.655,,,,Smoothing,0,
380.418,1.677
380.627,1.695
380.837,1.695
381.048,1.705
381.259,1.708
381.471,1.697
381.683,1.704
381.896,1.713
382.110,1.707
382.324,1.716
382.538,1.730
382.753,1.743
382.969,1.741
383.185,1.712
383.402,1.710
383.619,1.716
383.837,1.733
384.055,1.747
384.274,1.761
384.493,1.764
384.712,1.760
384.932,1.761
385.153,1.773
385.374,1.773
385.596,1.773
385.818,1.777
386.040,1.802
386.263,1.817
386.487,1.822
386.710,1.822
386.935,1.816
387.159,1.797
387.385,1.798
387.610,1.804
387.836,1.798
388.063,1.804
388.289,1.800
388.517,1.806
388.744,1.810
388.972,1.804
389.201,1.825
389.430,1.831
389.659,1.828
389.889,1.833
390.119,1.842
390.349,1.844
390.580,1.848
390.811,1.858
391.042,1.846
391.274,1.861
391.507,1.873
391.739,1.876
391.972,1.867
392.205,1.861
392.439,1.875
392.673,1.890
392.907,1.895
393.142,1.901
393.377,1.903
393.612,1.915
393.848,1.922
394.084,1.916
394.320,1.923
394.557,1.923
394.794,1.932
395.031,1.928
395.269,1.940
395.507,1.944
395.745,1.952
395.983,1.947
396.222,1.960
396.461,1.968
396.700,1.985
396.940,1.999
397.180,1.995
397.420,1.988
397.660,1.974
397.901,1.978
398.142,1.982
398.383,1.986
398.625,1.970
398.866,1.973
399.108,2.008
399.351,2.027
399.593,2.044
399.836,2.033
400.079,2.021
400.322,2.013
400.566,2.009
400.809,2.006
401.053,2.016
401.298,2.022
401.542,2.020
401.787,2.040
402.031,2.055
402.277,2.049
402.522,2.059
402.767,2.055
403.013,2.058
403.259,2.064
403.505,2.072
403.752,2.065
403.998,2.065
404.245,2.075
404.492,2.105
404.739,2.109
404.986,2.103
405.234,2.114
405.482,2.123
405.730,2.113
405.978,2.103
406.226,2.097
406.475,2.097
406.723,2.088
406.972,2.096
407.221,2.112
407.470,2.124
407.720,2.131
407.969,2.133
408.219,2.119
408.469,2.146
408.719,2.160
408.969,2.142
409.219,2.143
409.470,2.168
409.720,2.168
409.971,2.181
410.222,2.184
410.473,2.194
410.724,2.190
410.976,2.195
411.227,2.205
411.479,2.214
411.731,2.199
411.983,2.202
412.235,2.201
412.487,2.213
412.740,2.204
412.992,2.216
413.245,2.212
413.497,2.211
413.750,2.212
414.003,2.231
414.257,2.211
414.510,2.203
414.763,2.206
415.017,2.216
415.270,2.219
415.524,2.226
415.778,2.211
416.032,2.220
416.286,2.231
416.540,2.242
416.794,2.238
417.049,2.239
417.303,2.227
417.558,2.229
417.812,2.236
418.067,2.235
418.322,2.247
418.577,2.253
418.832,2.241
419.088,2.232
419.343,2.224
419.598,2.235
419.854,2.226
420.109,2.248
420.365,2.254
420.621,2.256
420.876,2.256
421.132,2.270
421.388,2.268
421.645,2.261
421.901,2.265
422.157,2.268
422.413,2.261
422.670,2.267
422.926,2.263
423.183,2.274
423.439,2.280
423.696,2.306
423.953,2.316
424.210,2.349
424.467,2.357
424.724,2.343
424.981,2.345
425.238,2.350
425.495,2.367
425.753,2.402
426.010,2.421
426.267,2.436
426.525,2.453
426.782,2.495
427.040,2.505
427.298,2.529
427.555,2.572
427.813,2.604
428.071,2.626
428.329,2.660
428.587,2.680
428.845,2.715
429.103,2.770
429.361,2.814
429.619,2.858
429.878,2.917
430.136,2.968
430.394,3.048
430.653,3.106
430.911,3.200
431.170,3.291
431.428,3.379
431.687,3.447
431.946,3.541
432.204,3.620
432.463,3.720
432.722,3.822
432.981,3.929
433.240,4.020
433.499,4.173
433.758,4.281
434.017,4.425
434.276,4.553
434.535,4.708
434.794,4.850
435.053,5.020
435.312,5.188
435.572,5.358
435.831,5.519
436.090,5.714
436.350,5.921
436.609,6.143
436.869,6.377
437.128,6.594
437.388,6.803
437.647,7.026
437.907,7.260
438.166,7.531
438.426,7.778
438.686,8.061
438.946,8.343
439.205,8.644
439.465,8.944
439.725,9.282
439.985,9.626
440.245,9.979
440.505,10.317
440.765,10.684
441.025,11.071
441.285,11.476
441.545,11.880
441.805,12.319
442.065,12.801
442.325,13.294
442.585,13.782
442.846,14.340
443.106,14.882
443.366,15.483
443.626,16.110
443.887,16.733
444.147,17.412
444.407,18.091
444.668,18.811
444.928,19.576
445.189,20.404
445.449,21.260
445.710,22.137
445.970,23.045
446.231,24.011
446.491,25.043
446.752,26.072
447.012,27.162
447.273,28.274
447.534,29.392
447.794,30.562
448.055,31.766
448.316,33.034
448.577,34.340
448.837,35.684
449.098,37.064
449.359,38.451
449.620,39.823
449.881,41.174
450.142,42.569
450.403,43.928
450.664,45.329
450.924,46.739
451.185,48.183
451.446,49.583
451.707,50.935
451.969,52.210
452.230,53.485
452.491,54.683
452.752,55.835
453.013,56.958
453.274,58.025
453.535,58.971
453.796,59.826
454.058,60.553
454.319,61.230
454.580,61.788
454.841,62.223
455.103,62.600
455.364,62.824
455.625,62.940
455.887,63.000
456.148,62.927
456.409,62.739
456.671,62.444
456.932,62.055
457.194,61.560
457.455,60.962
457.716,60.263
457.978,59.514
458.239,58.712
458.501,57.868
