Wavelength (nm),Intensity B4.2,,C:/Users/Brend/Desktop/LED Spectras v2/Blinds/-Interference/Spectrometer Data (Newer).sp,,,B4.2,
379.792,1.487,,2018-07-02 14:45:39,,Integration Time,100 ms,
380.000,1.481,,Analyze Light,,Number of Scans to Average,25,
380.209,1.474,,,,Smoothing,0,
380.418,1.492
380.627,1.514
380.837,1.518
381.048,1.526
381.259,1.528
381.471,1.513
381.683,1.520
381.896,1.528
382.110,1.534
382.324,1.546
382.538,1.574
382.753,1.574
382.969,1.572
383.185,1.540
383.402,1.540
383.619,1.543
383.837,1.551
384.055,1.590
384.274,1.610
384.493,1.615
384.712,1.613
384.932,1.607
385.153,1.613
385.374,1.619
385.596,1.625
385.818,1.622
386.040,1.636
386.263,1.639
386.487,1.642
386.710,1.648
386.935,1.645
387.159,1.635
387.385,1.646
387.610,1.649
387.836,1.642
388.063,1.639
388.289,1.639
388.517,1.651
388.744,1.651
388.972,1.653
389.201,1.668
389.430,1.668
389.659,1.665
389.889,1.669
390.119,1.684
390.349,1.684
390.580,1.689
390.811,1.709
391.042,1.699
391.274,1.701
391.507,1.711
391.739,1.709
391.972,1.694
392.205,1.694
392.439,1.714
392.673,1.727
392.907,1.732
393.142,1.735
393.377,1.750
393.612,1.751
393.848,1.750
394.084,1.747
394.320,1.752
394.557,1.757
394.794,1.771
395.031,1.774
395.269,1.780
395.507,1.781
395.745,1.784
395.983,1.780
396.222,1.784
396.461,1.790
396.700,1.801
396.940,1.816
397.180,1.804
397.420,1.791
397.660,1.797
397.901,1.803
398.142,1.810
398.383,1.813
398.625,1.801
398.866,1.803
399.108,1.830
399.351,1.847
399.593,1.854
399.836,1.834
400.079,1.836
400.322,1.833
400.566,1.826
400.809,1.823
401.053,1.839
401.298,1.852
401.542,1.860
401.787,1.875
402.031,1.883
402.277,1.876
402.522,1.882
402.767,1.886
403.013,1.882
403.259,1.869
403.505,1.876
403.752,1.885
403.998,1.889
404.245,1.898
404.492,1.925
404.739,1.918
404.986,1.915
405.234,1.932
405.482,1.941
405.730,1.928
405.978,1.925
406.226,1.939
406.475,1.935
406.723,1.926
406.972,1.933
407.221,1.954
407.470,1.961
407.720,1.965
407.969,1.968
408.219,1.952
408.469,1.968
408.719,1.968
408.969,1.964
409.219,1.974
409.470,1.988
409.720,1.978
409.971,1.982
410.222,1.991
410.473,2.010
410.724,2.007
410.976,2.012
411.227,2.028
411.479,2.028
411.731,2.017
411.983,2.012
412.235,2.014
412.487,2.027
412.740,2.024
412.992,2.033
413.245,2.041
413.497,2.040
413.750,2.040
414.003,2.038
414.257,2.028
414.510,2.038
414.763,2.041
415.017,2.048
415.270,2.050
415.524,2.051
415.778,2.048
416.032,2.040
416.286,2.040
416.540,2.058
