Wavelength (nm),Intensity BB1,,C:/Users/Brend/Desktop/LED Spectras v2/Blinds/Spectrometer Data (Blue [Blind 2]).sp,,,BB1,
379.792,1.736,,2018-06-28 13:57:45,,Integration Time,119 ms,
380.000,1.732,,Analyze Light,,Number of Scans to Average,25,
380.209,1.729,,,,Smoothing,1,
380.418,1.735
380.627,1.749
380.837,1.761
381.048,1.769
381.259,1.770
381.471,1.771
381.683,1.775
381.896,1.785
382.110,1.790
382.324,1.800
382.538,1.813
382.753,1.826
382.969,1.825
383.185,1.818
383.402,1.812
383.619,1.819
383.837,1.833
384.055,1.850
384.274,1.862
384.493,1.866
384.712,1.867
384.932,1.872
385.153,1.876
385.374,1.883
385.596,1.892
385.818,1.911
386.040,1.930
386.263,1.945
386.487,1.952
386.710,1.953
386.935,1.948
387.159,1.950
387.385,1.951
387.610,1.956
387.836,1.960
388.063,1.970
388.289,1.981
388.517,1.991
388.744,1.997
388.972,2.009
389.201,2.014
389.430,2.020
389.659,2.025
389.889,2.036
390.119,2.048
390.349,2.059
390.580,2.070
390.811,2.074
391.042,2.075
391.274,2.077
391.507,2.084
391.739,2.084
391.972,2.076
392.205,2.074
392.439,2.084
392.673,2.102
392.907,2.117
393.142,2.133
393.377,2.146
393.612,2.162
393.848,2.171
394.084,2.180
394.320,2.185
394.557,2.199
394.794,2.210
395.031,2.222
395.269,2.228
395.507,2.239
395.745,2.244
395.983,2.249
396.222,2.256
396.461,2.275
396.700,2.294
396.940,2.304
397.180,2.308
397.420,2.311
397.660,2.313
397.901,2.314
398.142,2.315
398.383,2.320
398.625,2.323
398.866,2.337
399.108,2.359
399.351,2.388
399.593,2.398
399.836,2.398
400.079,2.389
400.322,2.389
400.566,2.388
400.809,2.391
401.053,2.395
401.298,2.407
401.542,2.419
401.787,2.429
402.031,2.436
402.277,2.444
402.522,2.451
402.767,2.457
403.013,2.454
403.259,2.458
403.505,2.460
403.752,2.468
403.998,2.472
404.245,2.491
404.492,2.509
404.739,2.521
404.986,2.521
405.234,2.526
405.482,2.531
405.730,2.534
405.978,2.532
406.226,2.533
406.475,2.532
406.723,2.540
406.972,2.553
407.221,2.574
407.470,2.581
407.720,2.588
407.969,2.584
408.219,2.593
408.469,2.604
408.719,2.621
408.969,2.629
409.219,2.640
409.470,2.645
409.720,2.657
409.971,2.667
410.222,2.684
410.473,2.689
410.724,2.691
410.976,2.693
411.227,2.706
411.479,2.718
411.731,2.732
411.983,2.737
412.235,2.746
412.487,2.751
412.740,2.759
412.992,2.765
413.245,2.779
413.497,2.790
413.750,2.802
414.003,2.801
414.257,2.801
414.510,2.797
414.763,2.807
415.017,2.820
415.270,2.838
415.524,2.841
415.778,2.842
416.032,2.842
