Wavelength (nm),Intensity B7,,C:/Users/Brend/Desktop/LED Spectras v2/Spectrometer Data (Blue Condensed).sp,,,B7,
379.792,1.975,,2018-06-26 15:19:51,,Integration Time,194 ms,
380.000,1.973,,Analyze Light,,Number of Scans to Average,25,
380.209,1.974,,,,Smoothing,1,
380.418,1.989
380.627,2.008
380.837,2.025
381.048,2.032
381.259,2.034
381.471,2.034
381.683,2.042
381.896,2.056
382.110,2.060
382.324,2.071
382.538,2.089
382.753,2.111
382.969,2.107
383.185,2.094
383.402,2.084
383.619,2.099
383.837,2.122
384.055,2.154
384.274,2.179
384.493,2.193
384.712,2.192
384.932,2.191
385.153,2.196
385.374,2.205
385.596,2.214
385.818,2.232
386.040,2.254
386.263,2.279
386.487,2.289
386.710,2.295
386.935,2.283
387.159,2.279
387.385,2.269
387.610,2.270
387.836,2.271
388.063,2.285
388.289,2.299
388.517,2.311
388.744,2.313
388.972,2.325
389.201,2.334
389.430,2.348
389.659,2.359
389.889,2.379
390.119,2.396
390.349,2.412
390.580,2.425
390.811,2.436
391.042,2.439
391.274,2.445
391.507,2.450
391.739,2.452
391.972,2.447
392.205,2.454
392.439,2.472
392.673,2.495
392.907,2.510
393.142,2.524
393.377,2.539
393.612,2.562
393.848,2.577
394.084,2.590
394.320,2.593
394.557,2.605
394.794,2.612
395.031,2.627
395.269,2.636
395.507,2.651
395.745,2.656
395.983,2.670
396.222,2.684
396.461,2.710
396.700,2.733
396.940,2.754
397.180,2.761
397.420,2.757
397.660,2.749
397.901,2.745
398.142,2.748
398.383,2.751
398.625,2.751
398.866,2.766
399.108,2.794
399.351,2.841
399.593,2.855
399.836,2.856
400.079,2.837
400.322,2.829
400.566,2.822
400.809,2.821
401.053,2.828
401.298,2.838
401.542,2.853
401.787,2.877
402.031,2.898
402.277,2.919
402.522,2.922
402.767,2.929
403.013,2.926
403.259,2.934
403.505,2.935
403.752,2.940
403.998,2.943
404.245,2.962
404.492,2.984
404.739,3.001
404.986,3.007
405.234,3.014
405.482,3.020
405.730,3.026
405.978,3.032
406.226,3.038
406.475,3.035
406.723,3.041
406.972,3.059
407.221,3.090
407.470,3.108
407.720,3.121
407.969,3.114
408.219,3.129
408.469,3.142
408.719,3.167
408.969,3.173
409.219,3.187
409.470,3.196
409.720,3.216
409.971,3.230
410.222,3.256
410.473,3.262
410.724,3.264
410.976,3.260
411.227,3.275
411.479,3.286
411.731,3.302
411.983,3.306
412.235,3.317
412.487,3.315
412.740,3.324
412.992,3.335
413.245,3.353
413.497,3.359
413.750,3.364
414.003,3.359
414.257,3.357
414.510,3.349
414.763,3.357
415.017,3.362
415.270,3.376
415.524,3.379
415.778,3.382
416.032,3.381
416.286,3.396
416.540,3.407
416.794,3.422
417.049,3.422
417.303,3.431
417.558,3.435
417.812,3.440
418.067,3.437
418.322,3.439
418.577,3.434
418.832,3.426
419.088,3.404
419.343,3.398
419.598,3.388
419.854,3.396
420.109,3.400
420.365,3.421
420.621,3.432
420.876,3.453
421.132,3.460
421.388,3.461
421.645,3.446
421.901,3.444
422.157,3.443
422.413,3.455
422.670,3.455
422.926,3.460
423.183,3.455
423.439,3.474
423.696,3.495
423.953,3.541
424.210,3.572
424.467,3.586
424.724,3.579
424.981,3.568
425.238,3.574
425.495,3.602
425.753,3.632
426.010,3.663
426.267,3.683
426.525,3.723
426.782,3.762
427.040,3.811
427.298,3.861
427.555,3.923
427.813,3.975
428.071,4.023
428.329,4.068
428.587,4.125
428.845,4.190
429.103,4.264
