Wavelength (nm),Intensity B3,,C:/Users/Brend/Desktop/LED Spectras v2/Spectrometer Data (Blue Condensed).sp,,,B3,
379.792,1.747,,2018-06-26 15:19:31,,Integration Time,155 ms,
380.000,1.745,,Analyze Light,,Number of Scans to Average,25,
380.209,1.739,,,,Smoothing,1,
380.418,1.746
380.627,1.761
380.837,1.781
381.048,1.795
381.259,1.801
381.471,1.803
381.683,1.809
381.896,1.816
382.110,1.816
382.324,1.821
382.538,1.834
382.753,1.849
382.969,1.845
383.185,1.838
383.402,1.833
383.619,1.839
383.837,1.849
384.055,1.868
384.274,1.888
384.493,1.902
384.712,1.905
384.932,1.908
385.153,1.912
385.374,1.922
385.596,1.932
385.818,1.951
386.040,1.969
386.263,1.982
386.487,1.980
386.710,1.977
386.935,1.972
387.159,1.976
387.385,1.974
387.610,1.974
387.836,1.977
388.063,1.988
388.289,1.999
388.517,2.006
388.744,2.010
388.972,2.023
389.201,2.032
389.430,2.039
389.659,2.038
389.889,2.042
390.119,2.050
390.349,2.061
390.580,2.074
390.811,2.083
391.042,2.087
391.274,2.092
391.507,2.096
391.739,2.096
391.972,2.093
392.205,2.100
392.439,2.114
392.673,2.127
392.907,2.136
393.142,2.146
393.377,2.157
393.612,2.170
393.848,2.179
394.084,2.190
394.320,2.197
394.557,2.206
394.794,2.209
395.031,2.217
395.269,2.227
395.507,2.242
395.745,2.247
395.983,2.251
396.222,2.258
396.461,2.279
396.700,2.303
396.940,2.319
397.180,2.322
397.420,2.319
397.660,2.312
397.901,2.312
398.142,2.319
398.383,2.326
398.625,2.328
398.866,2.339
399.108,2.365
399.351,2.403
399.593,2.414
399.836,2.411
400.079,2.392
400.322,2.382
400.566,2.377
400.809,2.379
401.053,2.382
401.298,2.387
401.542,2.397
401.787,2.417
402.031,2.436
402.277,2.454
402.522,2.461
402.767,2.470
403.013,2.471
403.259,2.478
403.505,2.477
403.752,2.481
403.998,2.481
404.245,2.495
404.492,2.512
404.739,2.529
404.986,2.535
405.234,2.539
405.482,2.538
405.730,2.537
405.978,2.539
406.226,2.539
406.475,2.533
406.723,2.529
406.972,2.537
407.221,2.559
407.470,2.580
407.720,2.596
407.969,2.595
408.219,2.602
408.469,2.612
408.719,2.626
408.969,2.633
409.219,2.642
409.470,2.651
409.720,2.660
409.971,2.668
410.222,2.684
410.473,2.691
410.724,2.698
410.976,2.706
411.227,2.722
411.479,2.733
411.731,2.741
411.983,2.742
412.235,2.746
412.487,2.746
412.740,2.755
412.992,2.765
413.245,2.780
413.497,2.786
413.750,2.793
414.003,2.793
414.257,2.798
414.510,2.800
414.763,2.813
415.017,2.822
415.270,2.824
415.524,2.821
415.778,2.823
416.032,2.831
416.286,2.848
416.540,2.856
416.794,2.868
417.049,2.871
417.303,2.879
417.558,2.884
417.812,2.894
418.067,2.902
418.322,2.912
418.577,2.914
418.832,2.916
419.088,2.902
419.343,2.902
419.598,2.894
419.854,2.901
420.109,2.899
420.365,2.912
420.621,2.916
420.876,2.929
421.132,2.933
421.388,2.938
421.645,2.938
421.901,2.942
422.157,2.943
422.413,2.950
422.670,2.948
422.926,2.951
423.183,2.945
423.439,2.955
423.696,2.965
423.953,2.994
424.210,3.015
424.467,3.023
424.724,3.012
424.981,2.995
425.238,2.991
425.495,3.003
425.753,3.018
426.010,3.034
426.267,3.044
426.525,3.073
426.782,3.099
427.040,3.131
427.298,3.156
427.555,3.194
427.813,3.226
428.071,3.258
428.329,3.281
428.587,3.311
428.845,3.344
429.103,3.388
429.361,3.425
429.619,3.466
429.878,3.508
430.136,3.567
430.394,3.620
430.653,3.690
430.911,3.763
431.170,3.845
431.428,3.912
431.687,3.984
431.946,4.058
432.204,4.145
432.463,4.235
432.722,4.335
432.981,4.439
433.240,4.561
433.499,4.690
433.758,4.833
434.017,4.964
434.276,5.100
434.535,5.234
434.794,5.380
435.053,5.530
435.312,5.698
435.572,5.874
435.831,6.077
436.090,6.289
436.350,6.518
436.609,6.743
436.869,6.971
437.128,7.206
437.388,7.453
437.647,7.718
437.907,8.007
438.166,8.296
438.426,8.592
438.686,8.889
438.946,9.216
439.205,9.557
439.465,9.925
439.725,10.307
439.985,10.717
440.245,11.125
440.505,11.549
440.765,11.972
441.025,12.420
441.285,12.874
441.545,13.343
441.805,13.826
442.065,14.325
442.325,14.846
442.585,15.410
442.846,16.002
443.106,16.641
443.366,17.285
443.626,17.953
443.887,18.630
444.147,19.337
444.407,20.081
444.668,20.856
444.928,21.665
445.189,22.514
445.449,23.391
445.710,24.308
445.970,25.249
446.231,26.244
446.491,27.281
446.752,28.361
447.012,29.476
447.273,30.647
447.534,31.861
447.794,33.101
448.055,34.370
448.316,35.722
448.577,37.155
448.837,38.650
449.098,40.197
449.359,41.804
449.620,43.453
449.881,45.145
450.142,46.875
450.403,48.686
450.664,50.562
450.924,52.521
451.185,54.523
451.446,56.565
451.707,58.633
451.969,60.753
452.230,62.896
452.491,65.068
452.752,67.227
453.013,69.388
453.274,71.542
453.535,73.680
453.796,75.784
454.058,77.817
454.319,79.784
454.580,81.651
454.841,83.354
455.103,84.815
455.364,86.017
455.625,87.026
455.887,87.903
456.148,88.704
456.409,89.410
456.671,90.029
456.932,90.556
457.194,90.998
457.455,91.365
457.716,91.653
457.978,91.878
458.239,92.044
458.501,92.161
458.763,92.232
459.024,92.260
459.286,92.235
459.547,92.154
459.809,92.011
460.071,91.815
460.332,91.565
460.594,91.265
460.856,90.900
461.117,90.472
461.379,89.983
461.641,89.422
461.903,88.784
462.164,88.041
462.426,87.198
462.688,86.212
462.950,85.031
463.212,83.585
463.474,81.896
463.736,80.034
463.998,78.129
464.260,76.249
464.522,74.397
464.784,72.570
465.046,70.769
465.308,69.035
465.570,67.359
465.832,65.723
466.094,64.121
466.356,62.565
466.618,61.063
466.880,59.611
467.142,58.209
467.405,56.877
467.667,55.632
467.929,54.472
468.191,53.369
468.454,52.308
468.716,51.294
468.978,50.305
469.241,49.342
469.503,48.408
469.765,47.538
470.028,46.724
470.290,45.934
470.552,45.168
470.815,44.416
471.077,43.689
471.340,42.984
471.602,42.281
471.865,41.583
472.128,40.873
472.390,40.197
472.653,39.527
472.915,38.869
473.178,38.194
473.441,37.513
473.703,36.817
473.966,36.098
474.229,35.370
474.492,34.627
474.755,33.887
475.017,33.147
475.280,32.422
475.543,31.707
475.806,30.981
476.069,30.229
476.332,29.473
476.595,28.718
476.858,27.975
477.121,27.218
477.384,26.480
477.647,25.760
477.910,25.052
478.173,24.355
478.436,23.657
478.699,22.996
478.962,22.340
479.226,21.713
479.489,21.084
479.752,20.478
480.015,19.886
480.279,19.316
480.542,18.751
480.805,18.211
481.069,17.679
481.332,17.166
481.595,16.666
481.859,16.214
482.122,15.785
482.386,15.370
482.649,14.953
482.913,14.555
483.177,14.153
483.440,13.769
483.704,13.408
483.967,13.089
484.231,12.780
484.495,12.483
484.759,12.184
485.022,11.893
485.286,11.595
485.550,11.312
485.814,11.020
486.078,10.744
486.342,10.477
486.606,10.252
486.869,10.035
487.133,9.831
487.397,9.620
487.662,9.403
487.926,9.173
488.190,8.950
488.454,8.736
488.718,8.540
488.982,8.334
489.246,8.145
489.511,7.938
489.775,7.736
490.039,7.524
490.304,7.329
490.568,7.137
490.832,6.963
491.097,6.792
491.361,6.633
491.626,6.463
491.890,6.292
492.155,6.113
492.419,5.952
492.684,5.783
492.949,5.621
493.213,5.459
493.478,5.323
493.743,5.184
494.008,5.039
494.272,4.883
494.537,4.743
494.802,4.606
495.067,4.487
495.332,4.369
495.597,4.264
495.862,4.146
496.127,4.037
496.392,3.927
496.657,3.821
496.922,3.709
497.187,3.611
497.452,3.525
497.718,3.459
497.983,3.376
498.248,3.293
498.513,3.201
498.779,3.137
499.044,3.076
499.310,3.011
499.575,2.928
499.841,2.858
500.106,2.796
500.372,2.741
500.637,2.683
500.903,2.645
501.168,2.609
501.434,2.571
501.700,2.509
501.966,2.455
502.231,2.405
502.497,2.369
502.763,2.325
503.029,2.287
503.295,2.252
503.561,2.225
503.827,2.200
504.093,2.175
504.359,2.149
504.625,2.123
504.891,2.091
