Wavelength (nm),Intensity BB2,,C:/Users/Brend/Desktop/LED Spectras v2/Blinds/Spectrometer Data (Blue [Blind 2]).sp,,,BB2,
379.792,1.737,,2018-06-28 13:57:57,,Integration Time,167 ms,
380.000,1.733,,Analyze Light,,Number of Scans to Average,25,
380.209,1.728,,,,Smoothing,1,
380.418,1.737
380.627,1.748
380.837,1.758
381.048,1.763
381.259,1.764
381.471,1.768
381.683,1.775
381.896,1.785
382.110,1.791
382.324,1.803
382.538,1.818
382.753,1.832
382.969,1.824
383.185,1.811
383.402,1.804
383.619,1.814
383.837,1.829
384.055,1.849
384.274,1.867
384.493,1.882
384.712,1.887
384.932,1.890
385.153,1.892
385.374,1.899
385.596,1.904
385.818,1.922
386.040,1.941
386.263,1.963
386.487,1.976
386.710,1.979
386.935,1.968
387.159,1.959
387.385,1.949
387.610,1.950
387.836,1.951
388.063,1.955
388.289,1.959
388.517,1.964
388.744,1.966
388.972,1.978
389.201,1.985
389.430,1.995
389.659,1.999
389.889,2.009
390.119,2.017
390.349,2.029
390.580,2.042
390.811,2.047
391.042,2.047
391.274,2.047
391.507,2.055
391.739,2.058
391.972,2.055
392.205,2.059
392.439,2.076
392.673,2.097
392.907,2.110
393.142,2.119
393.377,2.127
393.612,2.138
393.848,2.142
394.084,2.148
394.320,2.151
394.557,2.163
394.794,2.172
395.031,2.191
395.269,2.204
395.507,2.217
395.745,2.217
395.983,2.219
396.222,2.226
396.461,2.244
396.700,2.264
396.940,2.278
397.180,2.281
397.420,2.280
397.660,2.277
397.901,2.276
398.142,2.277
398.383,2.277
398.625,2.274
398.866,2.284
399.108,2.309
399.351,2.346
399.593,2.356
399.836,2.351
400.079,2.334
400.322,2.331
400.566,2.327
400.809,2.329
401.053,2.332
401.298,2.338
401.542,2.349
401.787,2.365
402.031,2.379
402.277,2.393
402.522,2.400
402.767,2.408
403.013,2.402
403.259,2.398
403.505,2.392
403.752,2.396
403.998,2.402
404.245,2.424
404.492,2.444
404.739,2.459
404.986,2.463
405.234,2.469
405.482,2.469
405.730,2.468
405.978,2.471
406.226,2.477
406.475,2.473
406.723,2.472
406.972,2.482
407.221,2.502
407.470,2.514
407.720,2.523
407.969,2.520
408.219,2.525
408.469,2.532
408.719,2.544
408.969,2.552
409.219,2.563
409.470,2.573
409.720,2.585
409.971,2.594
410.222,2.614
410.473,2.624
410.724,2.628
410.976,2.630
411.227,2.641
411.479,2.652
411.731,2.661
411.983,2.658
412.235,2.661
412.487,2.663
412.740,2.676
412.992,2.686
413.245,2.701
413.497,2.703
413.750,2.709
414.003,2.705
414.257,2.705
414.510,2.698
414.763,2.706
415.017,2.718
415.270,2.733
415.524,2.737
415.778,2.739
416.032,2.740
416.286,2.755
416.540,2.766
416.794,2.781
417.049,2.782
417.303,2.788
417.558,2.790
417.812,2.795
418.067,2.802
418.322,2.808
418.577,2.808
418.832,2.802
419.088,2.789
419.343,2.788
419.598,2.782
419.854,2.791
420.109,2.796
420.365,2.815
420.621,2.825
420.876,2.841
421.132,2.848
421.388,2.854
421.645,2.848
421.901,2.851
422.157,2.853
422.413,2.861
422.670,2.854
422.926,2.851
423.183,2.840
423.439,2.851
423.696,2.868
423.953,2.906
424.210,2.931
424.467,2.943
424.724,2.937
424.981,2.931
425.238,2.935
425.495,2.955
425.753,2.971
426.010,2.992
426.267,3.011
426.525,3.053
426.782,3.094
427.040,3.139
427.298,3.179
427.555,3.228
427.813,3.263
428.071,3.299
428.329,3.325
428.587,3.365
428.845,3.409
429.103,3.466
429.361,3.519
429.619,3.577
429.878,3.633
430.136,3.705
430.394,3.772
430.653,3.862
430.911,3.960
431.170,4.072
431.428,4.163
431.687,4.254
431.946,4.343
432.204,4.451
432.463,4.573
432.722,4.704
432.981,4.834
433.240,4.975
433.499,5.121
433.758,5.286
434.017,5.432
434.276,5.595
434.535,5.759
434.794,5.949
435.053,6.147
435.312,6.355
435.572,6.562
435.831,6.781
436.090,7.013
436.350,7.266
436.609,7.524
436.869,7.798
437.128,8.073
437.388,8.356
437.647,8.637
437.907,8.944
438.166,9.268
438.426,9.620
438.686,9.978
438.946,10.354
439.205,10.744
439.465,11.163
439.725,11.598
439.985,12.056
440.245,12.511
440.505,12.982
440.765,13.459
441.025,13.966
441.285,14.491
441.545,15.047
441.805,15.618
442.065,16.208
442.325,16.818
442.585,17.471
442.846,18.162
443.106,18.891
443.366,19.657
443.626,20.450
443.887,21.275
444.147,22.124
444.407,23.016
444.668,23.937
444.928,24.899
445.189,25.918
445.449,26.979
445.710,28.085
445.970,29.222
446.231,30.425
446.491,31.690
446.752,33.013
447.012,34.386
447.273,35.811
447.534,37.280
447.794,38.783
448.055,40.327
448.316,41.953
448.577,43.679
448.837,45.480
449.098,47.337
449.359,49.231
449.620,51.142
449.881,53.085
450.142,55.052
450.403,57.074
450.664,59.146
450.924,61.275
451.185,63.446
451.446,65.630
451.707,67.817
451.969,70.032
452.230,72.225
452.491,74.394
452.752,76.501
453.013,78.567
453.274,80.550
453.535,82.395
453.796,84.020
454.058,85.394
454.319,86.529
454.580,87.484
454.841,88.307
455.103,89.025
455.364,89.642
455.625,90.190
455.887,90.667
456.148,91.088
456.409,91.429
456.671,91.700
456.932,91.905
457.194,92.054
457.455,92.151
457.716,92.202
457.978,92.207
458.239,92.162
458.501,92.080
458.763,91.959
459.024,91.795
459.286,91.575
459.547,91.300
459.809,90.951
460.071,90.527
460.332,90.028
460.594,89.457
460.856,88.826
461.117,88.106
461.379,87.309
461.641,86.375
461.903,85.278
462.164,83.968
462.426,82.464
462.688,80.811
462.950,79.076
463.212,77.308
463.474,75.523
463.736,73.740
463.998,72.007
464.260,70.335
464.522,68.724
464.784,67.142
465.046,65.601
465.308,64.125
465.570,62.712
465.832,61.357
466.094,60.049
466.356,58.791
466.618,57.585
466.880,56.415
467.142,55.284
467.405,54.203
467.667,53.201
467.929,52.261
468.191,51.378
468.454,50.508
468.716,49.660
468.978,48.806
469.241,47.965
469.503,47.142
469.765,46.361
470.028,45.601
470.290,44.864
470.552,44.124
470.815,43.404
471.077,42.676
471.340,41.970
471.602,41.259
471.865,40.560
472.128,39.847
472.390,39.136
472.653,38.436
472.915,37.724
473.178,37.001
473.441,36.248
473.703,35.501
473.966,34.741
474.229,33.981
474.492,33.207
474.755,32.426
475.017,31.666
475.280,30.928
475.543,30.214
475.806,29.489
476.069,28.750
476.332,28.008
476.595,27.263
476.858,26.528
477.121,25.800
477.384,25.077
477.647,24.383
477.910,23.701
478.173,23.059
478.436,22.426
478.699,21.822
478.962,21.219
479.226,20.642
479.489,20.079
479.752,19.547
480.015,19.014
480.279,18.497
480.542,17.979
480.805,17.476
481.069,16.984
481.332,16.525
481.595,16.097
481.859,15.702
482.122,15.315
482.386,14.940
482.649,14.567
482.913,14.200
483.177,13.839
