Wavelength (nm),Intensity ββ9.2,,C:\Users\Brend\Desktop\LED Spectras v2\Blinds\-Interference\Spectrometer Data (Alt).sp,,,ββ9.2,
379.792,1.447,,2018-07-11 15:07:02,,Integration Time,100 ms,
380.000,1.449,,Analyze Light,,Number of Scans to Average,25,
380.209,1.452,,,,Smoothing,1,
380.418,1.459
380.627,1.469
380.837,1.475
381.048,1.479
381.259,1.478
381.471,1.481
381.683,1.490
381.896,1.497
382.110,1.500
382.324,1.503
382.538,1.511
382.753,1.516
382.969,1.512
383.185,1.502
383.402,1.497
383.619,1.500
383.837,1.511
384.055,1.529
384.274,1.542
384.493,1.550
384.712,1.555
384.932,1.559
385.153,1.566
385.374,1.567
385.596,1.570
385.818,1.574
386.040,1.582
386.263,1.591
386.487,1.597
386.710,1.600
386.935,1.595
387.159,1.591
387.385,1.586
387.610,1.587
387.836,1.591
388.063,1.597
388.289,1.602
388.517,1.607
388.744,1.607
388.972,1.608
389.201,1.605
389.430,1.608
389.659,1.611
389.889,1.619
390.119,1.625
390.349,1.631
390.580,1.637
390.811,1.640
391.042,1.642
391.274,1.644
391.507,1.646
391.739,1.643
391.972,1.639
392.205,1.640
392.439,1.648
392.673,1.657
392.907,1.664
393.142,1.672
393.377,1.677
393.612,1.682
393.848,1.684
394.084,1.685
394.320,1.685
394.557,1.689
394.794,1.695
395.031,1.705
395.269,1.715
395.507,1.727
395.745,1.731
395.983,1.732
396.222,1.736
396.461,1.748
396.700,1.760
396.940,1.763
397.180,1.760
397.420,1.757
397.660,1.757
397.901,1.757
398.142,1.758
398.383,1.757
398.625,1.755
398.866,1.759
399.108,1.773
399.351,1.793
399.593,1.804
399.836,1.804
400.079,1.794
400.322,1.790
400.566,1.787
400.809,1.789
401.053,1.794
401.298,1.798
401.542,1.802
401.787,1.808
402.031,1.818
402.277,1.826
402.522,1.829
402.767,1.832
403.013,1.832
403.259,1.834
403.505,1.831
403.752,1.832
403.998,1.833
404.245,1.843
404.492,1.851
404.739,1.859
404.986,1.863
405.234,1.868
405.482,1.872
405.730,1.873
405.978,1.874
406.226,1.874
406.475,1.870
406.723,1.867
406.972,1.872
407.221,1.880
407.470,1.884
407.720,1.885
407.969,1.884
408.219,1.888
408.469,1.891
408.719,1.898
408.969,1.902
409.219,1.906
409.470,1.907
409.720,1.912
409.971,1.918
410.222,1.927
410.473,1.928
410.724,1.928
410.976,1.930
411.227,1.936
411.479,1.940
411.731,1.945
411.983,1.945
412.235,1.951
