Wavelength (nm),Intensity Source #12,,Untitled.sp,,,Source #12,
379.792,2.046,,2018-06-12 09:49:14,,Integration Time,942 ms,
380.000,2.009,,Analyze Light,,Number of Scans to Average,25,
380.209,1.962,,,,Smoothing,1,
380.418,1.998
380.627,2.057
380.837,2.122
381.048,2.137
381.259,2.124
381.471,2.096
381.683,2.094
381.896,2.114
382.110,2.113
382.324,2.140
382.538,2.204
382.753,2.257
382.969,2.197
383.185,2.089
383.402,2.002
383.619,2.013
383.837,2.070
384.055,2.159
384.274,2.229
384.493,2.238
384.712,2.205
384.932,2.171
385.153,2.163
385.374,2.162
385.596,2.165
385.818,2.214
386.040,2.277
386.263,2.325
386.487,2.303
386.710,2.244
386.935,2.156
387.159,2.103
387.385,2.060
387.610,2.039
387.836,2.028
388.063,2.035
388.289,2.052
388.517,2.052
388.744,2.032
388.972,2.056
389.201,2.074
389.430,2.089
389.659,2.075
389.889,2.087
390.119,2.106
390.349,2.114
390.580,2.120
390.811,2.114
391.042,2.107
391.274,2.103
391.507,2.102
391.739,2.070
391.972,2.021
392.205,2.014
392.439,2.048
392.673,2.075
392.907,2.086
393.142,2.103
393.377,2.131
393.612,2.158
393.848,2.154
394.084,2.142
394.320,2.113
394.557,2.118
394.794,2.124
395.031,2.159
395.269,2.182
395.507,2.201
395.745,2.185
395.983,2.168
396.222,2.178
396.461,2.230
396.700,2.303
396.940,2.329
397.180,2.306
397.420,2.234
397.660,2.173
397.901,2.123
398.142,2.119
398.383,2.088
398.625,2.054
398.866,2.054
399.108,2.148
399.351,2.292
399.593,2.324
399.836,2.277
400.079,2.180
400.322,2.118
400.566,2.062
400.809,2.021
401.053,2.017
401.298,2.030
401.542,2.074
401.787,2.123
402.031,2.168
402.277,2.179
402.522,2.164
402.767,2.159
403.013,2.131
403.259,2.112
403.505,2.082
403.752,2.061
403.998,2.050
404.245,2.111
404.492,2.207
404.739,2.276
404.986,2.295
405.234,2.290
405.482,2.284
405.730,2.243
405.978,2.221
406.226,2.164
406.475,2.092
406.723,2.030
406.972,2.037
407.221,2.078
407.470,2.098
407.720,2.097
407.969,2.047
408.219,2.040
408.469,2.065
408.719,2.121
408.969,2.130
409.219,2.136
409.470,2.149
409.720,2.177
409.971,2.196
410.222,2.228
410.473,2.227
410.724,2.199
410.976,2.190
411.227,2.210
411.479,2.215
411.731,2.183
411.983,2.134
412.235,2.103
412.487,2.081
412.740,2.093
412.992,2.112
413.245,2.128
413.497,2.118
413.750,2.105
414.003,2.077
414.257,2.039
414.510,2.018
414.763,2.029
415.017,2.053
415.270,2.061
415.524,2.056
415.778,2.054
