Wavelength (nm),Intensity Source #26,,Untitled.sp,,,Source #26,
379.792,1.826,,2018-06-12 12:16:48,,Integration Time,152 ms,
380.000,1.820,,Analyze Light,,Number of Scans to Average,25,
380.209,1.820,,,,Smoothing,1,
380.418,1.836
380.627,1.860
380.837,1.879
381.048,1.885
381.259,1.879
381.471,1.874
381.683,1.877
381.896,1.890
382.110,1.899
382.324,1.914
382.538,1.930
382.753,1.949
382.969,1.948
383.185,1.943
383.402,1.939
383.619,1.951
383.837,1.967
384.055,1.987
384.274,2.003
384.493,2.014
384.712,2.020
384.932,2.024
385.153,2.032
385.374,2.043
385.596,2.056
385.818,2.070
386.040,2.087
386.263,2.105
386.487,2.115
386.710,2.117
386.935,2.109
387.159,2.105
387.385,2.102
387.610,2.103
387.836,2.106
388.063,2.118
388.289,2.131
388.517,2.142
388.744,2.147
388.972,2.159
389.201,2.166
389.430,2.176
389.659,2.182
389.889,2.195
390.119,2.204
390.349,2.215
390.580,2.226
390.811,2.234
391.042,2.234
391.274,2.239
391.507,2.244
391.739,2.249
391.972,2.248
392.205,2.256
392.439,2.271
392.673,2.288
392.907,2.306
393.142,2.323
393.377,2.337
393.612,2.354
393.848,2.366
394.084,2.374
394.320,2.374
394.557,2.380
394.794,2.387
395.031,2.399
395.269,2.407
395.507,2.418
395.745,2.425
395.983,2.436
396.222,2.447
396.461,2.464
396.700,2.482
396.940,2.497
397.180,2.503
397.420,2.502
397.660,2.502
397.901,2.501
398.142,2.506
398.383,2.509
398.625,2.514
398.866,2.525
399.108,2.545
399.351,2.575
399.593,2.587
399.836,2.589
400.079,2.580
400.322,2.579
400.566,2.578
400.809,2.583
401.053,2.589
401.298,2.596
401.542,2.605
401.787,2.621
402.031,2.640
402.277,2.657
402.522,2.666
402.767,2.671
403.013,2.667
403.259,2.669
403.505,2.674
403.752,2.680
403.998,2.684
404.245,2.696
404.492,2.714
404.739,2.730
404.986,2.739
405.234,2.749
405.482,2.758
405.730,2.765
405.978,2.773
406.226,2.777
406.475,2.778
406.723,2.786
406.972,2.800
407.221,2.817
407.470,2.825
407.720,2.833
407.969,2.832
408.219,2.840
408.469,2.848
408.719,2.862
408.969,2.867
409.219,2.876
409.470,2.884
409.720,2.895
409.971,2.902
410.222,2.919
410.473,2.926
410.724,2.932
410.976,2.938
411.227,2.953
411.479,2.963
411.731,2.975
411.983,2.977
412.235,2.985
412.487,2.979
412.740,2.982
412.992,2.984
413.245,2.995
413.497,2.998
413.750,3.004
414.003,2.998
414.257,2.994
414.510,2.989
414.763,2.999
415.017,3.008
415.270,3.021
415.524,3.024
415.778,3.028
416.032,3.024
416.286,3.034
416.540,3.036
416.794,3.044
417.049,3.039
417.303,3.043
417.558,3.041
417.812,3.041
418.067,3.035
418.322,3.035
418.577,3.033
418.832,3.037
419.088,3.029
419.343,3.025
419.598,3.014
419.854,3.017
420.109,3.023
420.365,3.039
420.621,3.046
420.876,3.058
421.132,3.059
421.388,3.065
421.645,3.064
421.901,3.075
422.157,3.086
422.413,3.104
422.670,3.115
422.926,3.128
423.183,3.125
423.439,3.136
423.696,3.148
423.953,3.188
424.210,3.221
424.467,3.249
424.724,3.257
424.981,3.257
425.238,3.268
425.495,3.302
425.753,3.341
426.010,3.378
426.267,3.405
426.525,3.446
426.782,3.486
427.040,3.538
427.298,3.593
427.555,3.664
427.813,3.728
428.071,3.794
428.329,3.855
428.587,3.926
428.845,3.992
429.103,4.068
429.361,4.145
429.619,4.239
429.878,4.332
430.136,4.443
430.394,4.552
430.653,4.678
430.911,4.805
431.170,4.942
431.428,5.073
431.687,5.214
431.946,5.352
432.204,5.503
432.463,5.658
432.722,5.827
432.981,6.002
433.240,6.205
433.499,6.416
433.758,6.644
434.017,6.850
434.276,7.064
434.535,7.280
434.794,7.527
435.053,7.788
435.312,8.065
435.572,8.334
435.831,8.620
436.090,8.920
436.350,9.255
436.609,9.589
436.869,9.935
437.128,10.275
437.388,10.641
437.647,11.021
437.907,11.426
438.166,11.831
438.426,12.259
438.686,12.696
438.946,13.158
439.205,13.633
439.465,14.137
439.725,14.669
439.985,15.234
440.245,15.804
440.505,16.387
440.765,16.975
441.025,17.587
441.285,18.228
441.545,18.900
441.805,19.601
442.065,20.330
442.325,21.092
442.585,21.906
442.846,22.762
443.106,23.656
443.366,24.598
443.626,25.575
443.887,26.597
444.147,27.664
444.407,28.784
444.668,29.950
444.928,31.153
445.189,32.426
445.449,33.767
445.710,35.186
445.970,36.667
446.231,38.225
446.491,39.848
446.752,41.530
447.012,43.254
447.273,45.046
447.534,46.890
447.794,48.797
448.055,50.743
448.316,52.765
448.577,54.862
448.837,57.041
449.098,59.260
449.359,61.491
449.620,63.726
449.881,65.937
450.142,68.141
450.403,70.349
450.664,72.585
450.924,74.823
451.185,77.022
451.446,79.159
451.707,81.200
451.969,83.080
452.230,84.709
452.491,86.052
452.752,87.148
453.013,88.064
453.274,88.877
453.535,89.589
453.796,90.217
454.058,90.734
454.319,91.151
454.580,91.476
454.841,91.727
455.103,91.917
455.364,92.053
455.625,92.141
455.887,92.182
456.148,92.165
456.409,92.094
456.671,91.967
456.932,91.788
457.194,91.552
457.455,91.265
457.716,90.913
457.978,90.498
458.239,90.012
458.501,89.460
458.763,88.837
459.024,88.133
459.286,87.341
459.547,86.418
459.809,85.304
460.071,83.954
460.332,82.404
460.594,80.732
460.856,79.020
461.117,77.284
461.379,75.560
461.641,73.857
461.903,72.183
462.164,70.532
462.426,68.905
462.688,67.305
462.950,65.746
463.212,64.239
463.474,62.779
463.736,61.358
463.998,60.002
464.260,58.730
464.522,57.557
464.784,56.437
465.046,55.363
465.308,54.332
465.570,53.346
465.832,52.410
466.094,51.521
466.356,50.670
466.618,49.839
466.880,48.995
467.142,48.167
467.405,47.351
467.667,46.572
467.929,45.793
468.191,45.037
468.454,44.269
468.716,43.508
468.978,42.719
469.241,41.926
469.503,41.130
469.765,40.360
470.028,39.607
470.290,38.862
470.552,38.110
470.815,37.368
471.077,36.614
471.340,35.860
471.602,35.099
471.865,34.343
472.128,33.592
472.390,32.844
472.653,32.108
472.915,31.376
473.178,30.650
473.441,29.920
473.703,29.192
473.966,28.443
474.229,27.696
474.492,26.945
474.755,26.221
475.017,25.519
475.280,24.849
475.543,24.210
475.806,23.561
476.069,22.906
476.332,22.245
476.595,21.630
476.858,21.036
477.121,20.453
477.384,19.881
477.647,19.343
477.910,18.827
478.173,18.325
478.436,17.825
478.699,17.354
478.962,16.903
479.226,16.484
479.489,16.080
479.752,15.684
480.015,15.287
480.279,14.902
480.542,14.527
480.805,14.152
481.069,13.781
481.332,13.440
481.595,13.121
481.859,12.837
482.122,12.539
482.386,12.245
482.649,11.931
482.913,11.642
483.177,11.354
483.440,11.077
483.704,10.800
483.967,10.550
484.231,10.319
484.495,10.103
484.759,9.879
485.022,9.657
485.286,9.421
485.550,9.188
485.814,8.933
486.078,8.699
486.342,8.479
486.606,8.290
486.869,8.098
487.133,7.907
487.397,7.715
487.662,7.529
487.926,7.340
488.190,7.157
488.454,6.968
488.718,6.793
488.982,6.602
489.246,6.428
489.511,6.241
489.775,6.067
490.039,5.889
490.304,5.729
490.568,5.566
490.832,5.414
491.097,5.264
491.361,5.130
491.626,4.991
491.890,4.858
492.155,4.721
492.419,4.604
492.684,4.477
492.949,4.355
493.213,4.231
493.478,4.126
493.743,4.019
494.008,3.904
494.272,3.789
494.537,3.694
494.802,3.609
495.067,3.535
495.332,3.459
495.597,3.392
495.862,3.316
496.127,3.244
496.392,3.161
496.657,3.078
496.922,2.994
497.187,2.924
497.452,2.865
497.718,2.822
497.983,2.775
498.248,2.729
498.513,2.675
498.779,2.637
499.044,2.601
499.310,2.560
499.575,2.507
499.841,2.464
500.106,2.426
500.372,2.386
500.637,2.343
500.903,2.314
501.168,2.290
501.434,2.260
501.700,2.213
501.966,2.175
502.231,2.141
502.497,2.118
502.763,2.087
503.029,2.056
503.295,2.029
503.561,2.007
503.827,1.988
504.093,1.969
504.359,1.949
504.625,1.930
504.891,1.909
505.157,1.892
505.423,1.868
505.690,1.842
505.956,1.819
506.222,1.806
506.489,1.808
506.755,1.813
507.021,1.813
507.288,1.804
507.554,1.783
507.821,1.764
508.087,1.748
508.354,1.744
508.621,1.733
508.887,1.717
509.154,1.699
509.421,1.688
509.687,1.676
509.954,1.662
510.221,1.649
510.488,1.647
510.755,1.647
511.022,1.648
511.289,1.636
511.556,1.624
511.823,1.614
512.090,1.615
512.357,1.609
512.624,1.603
512.891,1.590
513.159,1.574
513.426,1.555
513.693,1.546
513.960,1.544
514.228,1.540
514.495,1.534
514.763,1.528
515.030,1.522
515.298,1.511
515.565,1.504
515.833,1.499
516.100,1.495
516.368,1.487
516.636,1.479
516.904,1.475
517.171,1.467
517.439,1.461
517.707,1.452
517.975,1.446
518.243,1.445
518.511,1.443
518.779,1.434
519.047,1.431
519.315,1.433
519.583,1.436
519.851,1.426
520.119,1.415
520.387,1.410
520.656,1.410
520.924,1.412
521.192,1.414
521.461,1.414
521.729,1.414
521.997,1.413
522.266,1.411
522.534,1.408
522.803,1.410
523.071,1.409
523.340,1.401
523.609,1.388
523.877,1.377
524.146,1.373
524.415,1.375
524.684,1.377
524.952,1.375
525.221,1.373
525.490,1.379
525.759,1.388
526.028,1.389
526.297,1.376
526.566,1.363
526.835,1.356
527.104,1.356
527.373,1.360
527.642,1.361
527.912,1.358
528.181,1.356
528.450,1.357
528.719,1.366
528.989,1.374
529.258,1.380
529.528,1.376
529.797,1.367
530.067,1.362
530.336,1.357
530.606,1.349
530.875,1.337
531.145,1.332
531.414,1.338
531.684,1.347
531.954,1.349
532.224,1.342
532.493,1.327
532.763,1.319
533.033,1.321
533.303,1.331
533.573,1.339
533.843,1.336
534.113,1.329
534.383,1.320
534.653,1.320
534.923,1.324
535.193,1.331
535.463,1.339
535.733,1.345
536.004,1.350
536.274,1.352
536.544,1.350
536.814,1.340
537.085,1.330
537.355,1.331
537.626,1.340
537.896,1.350
538.166,1.350
538.437,1.345
538.707,1.339
538.978,1.335
539.249,1.342
539.519,1.348
539.790,1.347
540.061,1.343
540.331,1.348
540.602,1.360
540.873,1.369
541.144,1.369
541.414,1.363
541.685,1.357
541.956,1.352
542.227,1.350
542.498,1.346
542.769,1.343
543.040,1.345
543.311,1.356
543.582,1.368
543.853,1.376
544.124,1.379
544.396,1.378
544.667,1.377
544.938,1.370
545.209,1.352
545.480,1.338
545.752,1.332
546.023,1.339
546.294,1.337
546.566,1.329
546.837,1.318
547.109,1.315
547.380,1.312
