Wavelength (nm),Intensity Source #2,,Untitled.sp,,,Source #2,
379.792,2.834,,2018-06-12 09:28:56,,Integration Time,349 ms,
380.000,2.827,,Analyze Light,,Number of Scans to Average,25,
380.209,2.821,,,,Smoothing,1,
380.418,2.846
380.627,2.886
380.837,2.926
381.048,2.952
381.259,2.952
381.471,2.948
381.683,2.957
381.896,2.988
382.110,3.004
382.324,3.028
382.538,3.063
382.753,3.103
382.969,3.092
383.185,3.067
383.402,3.046
383.619,3.072
383.837,3.105
384.055,3.153
384.274,3.190
384.493,3.214
384.712,3.219
384.932,3.229
385.153,3.245
385.374,3.269
385.596,3.290
385.818,3.329
386.040,3.367
386.263,3.408
386.487,3.422
386.710,3.430
386.935,3.408
387.159,3.401
387.385,3.389
387.610,3.396
387.836,3.403
388.063,3.430
388.289,3.454
388.517,3.472
388.744,3.469
388.972,3.494
389.201,3.519
389.430,3.553
389.659,3.571
389.889,3.599
390.119,3.620
390.349,3.639
390.580,3.656
390.811,3.674
391.042,3.686
391.274,3.704
391.507,3.717
391.739,3.721
391.972,3.707
392.205,3.714
392.439,3.740
392.673,3.780
392.907,3.810
393.142,3.841
393.377,3.860
393.612,3.889
393.848,3.901
394.084,3.926
394.320,3.936
394.557,3.966
394.794,3.980
395.031,4.005
395.269,4.025
395.507,4.060
395.745,4.077
395.983,4.091
396.222,4.101
396.461,4.136
396.700,4.177
396.940,4.211
397.180,4.222
397.420,4.215
397.660,4.204
397.901,4.199
398.142,4.206
398.383,4.209
398.625,4.206
398.866,4.226
399.108,4.274
399.351,4.352
399.593,4.379
399.836,4.385
400.079,4.358
400.322,4.351
400.566,4.337
400.809,4.336
401.053,4.344
401.298,4.367
401.542,4.397
401.787,4.435
402.031,4.463
402.277,4.494
402.522,4.507
402.767,4.531
403.013,4.525
403.259,4.537
403.505,4.538
403.752,4.558
403.998,4.567
404.245,4.616
404.492,4.659
404.739,4.696
404.986,4.705
405.234,4.724
405.482,4.741
405.730,4.750
405.978,4.757
406.226,4.762
406.475,4.757
406.723,4.762
406.972,4.783
407.221,4.823
407.470,4.842
407.720,4.862
407.969,4.855
408.219,4.878
408.469,4.901
408.719,4.940
408.969,4.955
409.219,4.978
409.470,4.993
409.720,5.022
409.971,5.046
410.222,5.085
410.473,5.097
410.724,5.097
410.976,5.094
411.227,5.121
411.479,5.150
411.731,5.179
411.983,5.183
412.235,5.194
412.487,5.191
412.740,5.206
412.992,5.216
413.245,5.240
413.497,5.250
413.750,5.264
414.003,5.266
414.257,5.273
414.510,5.273
414.763,5.288
415.017,5.301
415.270,5.321
415.524,5.324
415.778,5.331
416.032,5.332
416.286,5.360
416.540,5.380
416.794,5.418
417.049,5.431
417.303,5.444
417.558,5.449
417.812,5.465
418.067,5.477
418.322,5.491
418.577,5.488
418.832,5.481
419.088,5.453
419.343,5.454
419.598,5.449
419.854,5.474
420.109,5.484
420.365,5.528
420.621,5.550
420.876,5.583
421.132,5.595
421.388,5.604
421.645,5.603
421.901,5.619
422.157,5.641
422.413,5.670
422.670,5.687
422.926,5.715
423.183,5.726
423.439,5.767
423.696,5.817
423.953,5.913
424.210,5.990
424.467,6.034
424.724,6.040
424.981,6.036
425.238,6.059
425.495,6.123
425.753,6.197
426.010,6.273
426.267,6.327
426.525,6.406
426.782,6.480
427.040,6.571
427.298,6.662
427.555,6.780
427.813,6.884
428.071,6.986
428.329,7.077
428.587,7.182
428.845,7.290
429.103,7.412
429.361,7.531
429.619,7.662
429.878,7.793
430.136,7.950
430.394,8.098
430.653,8.278
430.911,8.465
431.170,8.671
431.428,8.842
431.687,9.009
431.946,9.180
432.204,9.381
432.463,9.595
432.722,9.814
432.981,10.026
433.240,10.264
433.499,10.516
433.758,10.808
434.017,11.072
434.276,11.333
434.535,11.574
434.794,11.842
435.053,12.133
435.312,12.454
435.572,12.778
435.831,13.116
436.090,13.464
436.350,13.844
436.609,14.234
436.869,14.629
437.128,15.018
437.388,15.421
437.647,15.837
437.907,16.281
438.166,16.717
438.426,17.164
438.686,17.622
438.946,18.115
439.205,18.631
439.465,19.176
439.725,19.746
439.985,20.326
440.245,20.891
440.505,21.467
440.765,22.047
441.025,22.634
441.285,23.237
441.545,23.873
441.805,24.545
442.065,25.223
442.325,25.920
442.585,26.660
442.846,27.431
443.106,28.249
443.366,29.097
443.626,29.978
443.887,30.898
444.147,31.861
444.407,32.863
444.668,33.899
444.928,34.962
445.189,36.093
445.449,37.282
445.710,38.540
445.970,39.846
446.231,41.212
446.491,42.641
446.752,44.131
447.012,45.687
447.273,47.326
447.534,49.016
447.794,50.736
448.055,52.501
448.316,54.369
448.577,56.324
448.837,58.327
449.098,60.372
449.359,62.467
449.620,64.573
449.881,66.683
450.142,68.809
450.403,70.993
450.664,73.227
450.924,75.446
451.185,77.624
451.446,79.717
451.707,81.691
451.969,83.492
452.230,85.042
452.491,86.347
452.752,87.418
453.013,88.349
453.274,89.175
453.535,89.892
453.796,90.490
454.058,90.982
454.319,91.404
454.580,91.738
454.841,92.002
455.103,92.189
455.364,92.310
455.625,92.373
455.887,92.386
456.148,92.356
456.409,92.263
456.671,92.113
456.932,91.901
457.194,91.636
457.455,91.315
457.716,90.918
457.978,90.461
458.239,89.933
458.501,89.345
458.763,88.679
459.024,87.929
459.286,87.086
459.547,86.126
459.809,84.997
460.071,83.674
460.332,82.220
460.594,80.701
460.856,79.187
461.117,77.638
461.379,76.129
461.641,74.660
461.903,73.265
