Wavelength (nm),Intensity Source #19,,Untitled.sp,,,Source #19,
379.792,1.587,,2018-06-12 11:59:28,,Integration Time,718 ms,
380.000,1.550,,Analyze Light,,Number of Scans to Average,25,
380.209,1.519,,,,Smoothing,1,
380.418,1.550
380.627,1.603
380.837,1.648
381.048,1.657
381.259,1.643
381.471,1.622
381.683,1.622
381.896,1.635
382.110,1.636
382.324,1.656
382.538,1.698
382.753,1.725
382.969,1.675
383.185,1.595
383.402,1.540
383.619,1.558
383.837,1.603
384.055,1.661
384.274,1.703
384.493,1.710
384.712,1.689
384.932,1.669
385.153,1.665
385.374,1.668
385.596,1.673
385.818,1.705
386.040,1.747
386.263,1.776
386.487,1.759
386.710,1.717
386.935,1.658
387.159,1.623
387.385,1.596
387.610,1.581
387.836,1.574
388.063,1.578
388.289,1.593
388.517,1.592
388.744,1.580
388.972,1.591
389.201,1.601
389.430,1.611
389.659,1.603
389.889,1.614
390.119,1.625
390.349,1.628
390.580,1.628
390.811,1.627
391.042,1.625
391.274,1.625
391.507,1.621
391.739,1.598
391.972,1.564
392.205,1.560
392.439,1.582
392.673,1.601
392.907,1.609
393.142,1.621
393.377,1.640
393.612,1.654
393.848,1.651
394.084,1.644
394.320,1.629
394.557,1.635
394.794,1.639
395.031,1.663
395.269,1.677
395.507,1.691
395.745,1.679
395.983,1.667
396.222,1.670
396.461,1.707
396.700,1.760
396.940,1.782
397.180,1.766
397.420,1.720
397.660,1.676
397.901,1.637
398.142,1.621
398.383,1.587
398.625,1.562
398.866,1.573
399.108,1.652
399.351,1.753
399.593,1.768
399.836,1.726
400.079,1.655
400.322,1.610
400.566,1.567
400.809,1.538
401.053,1.539
401.298,1.551
401.542,1.583
401.787,1.616
402.031,1.653
402.277,1.666
402.522,1.665
402.767,1.665
403.013,1.646
403.259,1.631
403.505,1.615
403.752,1.602
403.998,1.599
404.245,1.640
404.492,1.700
404.739,1.733
404.986,1.737
405.234,1.735
405.482,1.730
405.730,1.705
405.978,1.689
406.226,1.649
406.475,1.591
406.723,1.545
406.972,1.554
407.221,1.582
407.470,1.599
407.720,1.599
407.969,1.572
408.219,1.572
408.469,1.588
408.719,1.623
408.969,1.630
409.219,1.633
409.470,1.643
409.720,1.654
409.971,1.666
410.222,1.685
410.473,1.684
410.724,1.668
410.976,1.671
411.227,1.695
411.479,1.703
411.731,1.685
411.983,1.650
412.235,1.627
412.487,1.613
412.740,1.623
412.992,1.640
413.245,1.645
413.497,1.631
413.750,1.613
414.003,1.583
414.257,1.549
414.510,1.534
414.763,1.553
415.017,1.582
415.270,1.592
415.524,1.592
415.778,1.591
416.032,1.597
416.286,1.624
416.540,1.649
416.794,1.668
417.049,1.658
417.303,1.653
417.558,1.666
417.812,1.680
418.067,1.685
418.322,1.674
418.577,1.666
418.832,1.648
419.088,1.619
419.343,1.603
419.598,1.575
419.854,1.577
420.109,1.596
420.365,1.658
420.621,1.696
420.876,1.720
421.132,1.711
421.388,1.682
421.645,1.647
421.901,1.634
422.157,1.640
422.413,1.643
422.670,1.632
422.926,1.615
423.183,1.580
423.439,1.579
423.696,1.616
423.953,1.715
424.210,1.785
424.467,1.785
424.724,1.735
424.981,1.662
425.238,1.642
425.495,1.653
425.753,1.677
426.010,1.675
426.267,1.655
426.525,1.663
426.782,1.676
427.040,1.694
427.298,1.712
427.555,1.731
427.813,1.731
428.071,1.722
428.329,1.713
428.587,1.705
428.845,1.703
429.103,1.691
429.361,1.678
429.619,1.648
429.878,1.636
430.136,1.642
430.394,1.652
430.653,1.694
430.911,1.764
431.170,1.836
431.428,1.844
431.687,1.806
431.946,1.756
432.204,1.732
432.463,1.739
432.722,1.729
432.981,1.709
433.240,1.691
433.499,1.710
433.758,1.757
434.017,1.760
434.276,1.721
434.535,1.637
434.794,1.573
435.053,1.560
435.312,1.578
435.572,1.592
435.831,1.591
436.090,1.607
436.350,1.631
436.609,1.651
436.869,1.639
437.128,1.614
437.388,1.575
437.647,1.568
437.907,1.586
438.166,1.607
438.426,1.586
438.686,1.558
438.946,1.543
439.205,1.561
439.465,1.587
439.725,1.636
439.985,1.670
440.245,1.669
440.505,1.652
440.765,1.633
441.025,1.619
441.285,1.630
441.545,1.661
441.805,1.692
442.065,1.657
442.325,1.593
442.585,1.551
442.846,1.544
443.106,1.582
443.366,1.620
443.626,1.652
443.887,1.654
444.147,1.629
444.407,1.612
444.668,1.594
444.928,1.590
445.189,1.598
445.449,1.610
445.710,1.621
445.970,1.623
446.231,1.624
446.491,1.640
446.752,1.629
447.012,1.636
447.273,1.667
447.534,1.705
447.794,1.680
448.055,1.613
448.316,1.577
448.577,1.592
448.837,1.627
449.098,1.666
449.359,1.691
449.620,1.687
449.881,1.651
450.142,1.611
450.403,1.611
450.664,1.629
450.924,1.639
451.185,1.631
451.446,1.631
451.707,1.647
451.969,1.683
452.230,1.704
452.491,1.729
452.752,1.720
453.013,1.700
453.274,1.685
453.535,1.683
453.796,1.662
454.058,1.612
454.319,1.585
454.580,1.605
454.841,1.654
455.103,1.653
455.364,1.619
455.625,1.591
455.887,1.587
456.148,1.606
456.409,1.635
456.671,1.669
456.932,1.683
457.194,1.664
457.455,1.643
457.716,1.638
457.978,1.661
458.239,1.680
458.501,1.685
458.763,1.660
459.024,1.635
459.286,1.629
459.547,1.640
459.809,1.636
460.071,1.648
460.332,1.676
460.594,1.708
460.856,1.708
461.117,1.676
461.379,1.675
461.641,1.684
461.903,1.699
462.164,1.695
462.426,1.689
462.688,1.684
462.950,1.674
463.212,1.676
463.474,1.656
463.736,1.645
463.998,1.660
464.260,1.721
464.522,1.788
464.784,1.790
465.046,1.730
465.308,1.675
465.570,1.663
465.832,1.691
466.094,1.717
466.356,1.745
466.618,1.770
466.880,1.761
467.142,1.716
467.405,1.681
467.667,1.695
467.929,1.739
468.191,1.787
468.454,1.808
468.716,1.833
468.978,1.833
469.241,1.798
469.503,1.760
469.765,1.736
470.028,1.750
470.290,1.723
470.552,1.672
470.815,1.620
471.077,1.610
471.340,1.630
471.602,1.639
471.865,1.612
472.128,1.561
472.390,1.531
472.653,1.524
472.915,1.532
473.178,1.543
473.441,1.576
473.703,1.621
473.966,1.676
474.229,1.716
474.492,1.724
474.755,1.677
475.017,1.646
475.280,1.639
475.543,1.670
475.806,1.658
476.069,1.627
476.332,1.597
476.595,1.604
476.858,1.615
477.121,1.596
477.384,1.567
477.647,1.567
477.910,1.593
478.173,1.611
478.436,1.598
478.699,1.585
478.962,1.579
479.226,1.607
479.489,1.637
479.752,1.673
480.015,1.704
480.279,1.745
480.542,1.774
480.805,1.769
481.069,1.731
481.332,1.693
481.595,1.680
481.859,1.714
482.122,1.741
482.386,1.739
482.649,1.709
482.913,1.673
483.177,1.630
483.440,1.564
483.704,1.524
483.967,1.545
484.231,1.600
484.495,1.660
484.759,1.693
485.022,1.695
485.286,1.693
485.550,1.677
485.814,1.635
486.078,1.580
486.342,1.556
486.606,1.597
486.869,1.644
487.133,1.678
487.397,1.713
487.662,1.740
487.926,1.743
488.190,1.732
488.454,1.726
488.718,1.726
488.982,1.704
489.246,1.692
489.511,1.682
489.775,1.687
490.039,1.696
490.304,1.688
490.568,1.666
490.832,1.649
491.097,1.667
491.361,1.693
491.626,1.706
491.890,1.702
492.155,1.703
492.419,1.710
492.684,1.703
492.949,1.703
493.213,1.724
493.478,1.772
493.743,1.778
494.008,1.720
494.272,1.654
494.537,1.640
494.802,1.669
495.067,1.709
495.332,1.746
495.597,1.778
495.862,1.782
496.127,1.776
496.392,1.749
496.657,1.703
496.922,1.662
497.187,1.652
497.452,1.683
497.718,1.738
497.983,1.768
498.248,1.764
498.513,1.728
498.779,1.740
499.044,1.777
499.310,1.786
499.575,1.750
499.841,1.721
500.106,1.720
500.372,1.702
