Wavelength (nm),Intensity Source #8,,Untitled.sp,,,Source #8,
379.792,2.009,,2018-06-12 09:40:54,,Integration Time,908 ms,
380.000,1.967,,Analyze Light,,Number of Scans to Average,25,
380.209,1.920,,,,Smoothing,1,
380.418,1.955
380.627,2.014
380.837,2.069
381.048,2.077
381.259,2.063
381.471,2.039
381.683,2.039
381.896,2.056
382.110,2.056
382.324,2.082
382.538,2.140
382.753,2.184
382.969,2.123
383.185,2.024
383.402,1.948
383.619,1.963
383.837,2.014
384.055,2.094
384.274,2.160
384.493,2.173
384.712,2.147
384.932,2.121
385.153,2.113
385.374,2.109
385.596,2.110
385.818,2.155
386.040,2.217
386.263,2.266
386.487,2.248
386.710,2.193
386.935,2.106
387.159,2.051
387.385,2.004
387.610,1.981
387.836,1.972
388.063,1.983
388.289,2.006
388.517,2.011
388.744,1.997
388.972,2.014
389.201,2.028
389.430,2.044
389.659,2.032
389.889,2.037
390.119,2.047
390.349,2.052
390.580,2.064
390.811,2.060
391.042,2.054
391.274,2.047
391.507,2.048
391.739,2.022
391.972,1.981
392.205,1.975
392.439,2.009
392.673,2.034
392.907,2.049
393.142,2.066
393.377,2.089
393.612,2.107
393.848,2.095
394.084,2.081
394.320,2.051
394.557,2.057
394.794,2.064
395.031,2.100
395.269,2.126
395.507,2.144
395.745,2.127
395.983,2.105
396.222,2.113
396.461,2.164
396.700,2.238
396.940,2.267
397.180,2.249
397.420,2.180
397.660,2.119
397.901,2.067
398.142,2.061
398.383,2.028
398.625,1.996
398.866,1.998
399.108,2.092
399.351,2.233
399.593,2.262
399.836,2.211
400.079,2.111
400.322,2.046
400.566,1.992
400.809,1.957
401.053,1.961
401.298,1.975
401.542,2.018
401.787,2.065
402.031,2.111
402.277,2.124
402.522,2.112
402.767,2.105
403.013,2.074
403.259,2.056
403.505,2.037
403.752,2.028
403.998,2.026
404.245,2.081
404.492,2.165
404.739,2.222
404.986,2.236
405.234,2.233
405.482,2.225
405.730,2.183
405.978,2.158
406.226,2.105
406.475,2.038
406.723,1.980
406.972,1.986
407.221,2.024
407.470,2.042
407.720,2.044
407.969,2.001
408.219,1.999
408.469,2.020
408.719,2.070
408.969,2.076
409.219,2.082
409.470,2.098
409.720,2.122
409.971,2.139
410.222,2.169
410.473,2.170
410.724,2.144
410.976,2.138
411.227,2.156
411.479,2.164
411.731,2.137
411.983,2.089
412.235,2.056
412.487,2.032
412.740,2.040
412.992,2.056
413.245,2.070
413.497,2.058
413.750,2.044
414.003,2.017
414.257,1.982
414.510,1.966
414.763,1.979
415.017,2.005
415.270,2.014
415.524,2.010
415.778,2.007
416.032,2.013
416.286,2.048
416.540,2.082
416.794,2.112
417.049,2.107
417.303,2.104
417.558,2.123
417.812,2.137
418.067,2.146
418.322,2.130
418.577,2.118
418.832,2.094
419.088,2.052
419.343,2.036
419.598,2.007
419.854,2.017
420.109,2.040
420.365,2.114
420.621,2.159
420.876,2.193
421.132,2.186
421.388,2.152
421.645,2.107
421.901,2.090
422.157,2.096
422.413,2.095
422.670,2.070
422.926,2.043
423.183,1.994
423.439,1.995
423.696,2.039
423.953,2.169
424.210,2.267
424.467,2.277
424.724,2.221
424.981,2.123
425.238,2.084
425.495,2.095
425.753,2.130
426.010,2.144
426.267,2.118
426.525,2.129
426.782,2.149
427.040,2.175
427.298,2.200
427.555,2.223
427.813,2.224
428.071,2.208
428.329,2.195
428.587,2.175
428.845,2.169
429.103,2.154
429.361,2.141
429.619,2.102
429.878,2.077
430.136,2.080
430.394,2.083
430.653,2.141
430.911,2.238
431.170,2.345
431.428,2.365
431.687,2.322
431.946,2.253
432.204,2.211
432.463,2.213
432.722,2.197
432.981,2.171
433.240,2.151
433.499,2.175
433.758,2.237
434.017,2.238
434.276,2.185
434.535,2.080
434.794,1.995
435.053,1.975
435.312,1.989
435.572,2.008
435.831,2.010
436.090,2.039
436.350,2.072
436.609,2.107
436.869,2.089
437.128,2.063
437.388,2.012
437.647,2.001
437.907,2.020
438.166,2.039
438.426,2.015
438.686,1.986
438.946,1.969
439.205,1.989
439.465,2.016
439.725,2.080
439.985,2.132
440.245,2.136
440.505,2.117
440.765,2.096
441.025,2.075
441.285,2.082
441.545,2.108
441.805,2.143
442.065,2.100
442.325,2.019
442.585,1.974
442.846,1.972
443.106,2.024
443.366,2.081
443.626,2.121
443.887,2.126
444.147,2.083
444.407,2.057
444.668,2.029
444.928,2.025
445.189,2.035
445.449,2.059
445.710,2.073
445.970,2.072
446.231,2.062
446.491,2.086
446.752,2.075
447.012,2.081
447.273,2.120
447.534,2.179
447.794,2.164
448.055,2.078
448.316,2.021
448.577,2.026
448.837,2.059
449.098,2.111
449.359,2.156
449.620,2.161
449.881,2.115
450.142,2.053
450.403,2.046
450.664,2.070
450.924,2.088
451.185,2.086
451.446,2.091
451.707,2.107
451.969,2.150
452.230,2.175
452.491,2.219
452.752,2.212
453.013,2.182
453.274,2.155
453.535,2.147
453.796,2.114
454.058,2.047
454.319,2.007
454.580,2.036
454.841,2.114
455.103,2.128
455.364,2.084
455.625,2.030
455.887,2.020
456.148,2.046
456.409,2.089
456.671,2.138
456.932,2.166
457.194,2.153
457.455,2.135
457.716,2.133
457.978,2.164
458.239,2.180
458.501,2.185
458.763,2.140
459.024,2.101
459.286,2.082
459.547,2.094
459.809,2.082
460.071,2.097
460.332,2.141
460.594,2.195
460.856,2.204
461.117,2.153
461.379,2.146
461.641,2.155
461.903,2.183
462.164,2.182
462.426,2.182
462.688,2.184
462.950,2.174
463.212,2.182
463.474,2.149
463.736,2.121
463.998,2.124
464.260,2.200
464.522,2.299
464.784,2.317
465.046,2.237
465.308,2.155
465.570,2.130
465.832,2.170
466.094,2.212
466.356,2.257
466.618,2.299
466.880,2.286
467.142,2.216
467.405,2.158
467.667,2.181
467.929,2.248
468.191,2.318
468.454,2.343
468.716,2.377
468.978,2.380
469.241,2.327
469.503,2.271
469.765,2.231
470.028,2.250
470.290,2.208
470.552,2.138
470.815,2.070
471.077,2.058
471.340,2.085
471.602,2.097
471.865,2.062
472.128,1.995
472.390,1.954
472.653,1.947
472.915,1.963
473.178,1.977
473.441,2.019
473.703,2.076
473.966,2.154
474.229,2.214
474.492,2.238
474.755,2.181
475.017,2.147
475.280,2.130
475.543,2.174
475.806,2.150
476.069,2.106
476.332,2.056
476.595,2.060
476.858,2.073
477.121,2.055
477.384,2.019
477.647,2.016
477.910,2.046
478.173,2.077
478.436,2.070
478.699,2.061
478.962,2.043
479.226,2.077
479.489,2.110
479.752,2.169
480.015,2.219
480.279,2.282
480.542,2.327
480.805,2.325
481.069,2.276
481.332,2.223
481.595,2.192
481.859,2.228
482.122,2.264
482.386,2.262
482.649,2.220
482.913,2.165
483.177,2.115
483.440,2.041
483.704,1.990
483.967,2.012
484.231,2.077
484.495,2.156
484.759,2.208
485.022,2.215
485.286,2.211
485.550,2.194
485.814,2.136
486.078,2.068
486.342,2.031
486.606,2.092
486.869,2.158
487.133,2.209
487.397,2.255
487.662,2.293
487.926,2.293
488.190,2.274
488.454,2.262
488.718,2.269
488.982,2.241
489.246,2.224
489.511,2.206
489.775,2.205
490.039,2.220
490.304,2.213
490.568,2.189
490.832,2.166
491.097,2.194
491.361,2.235
491.626,2.263
491.890,2.265
492.155,2.275
492.419,2.289
492.684,2.274
492.949,2.265
493.213,2.282
493.478,2.351
493.743,2.368
494.008,2.292
494.272,2.198
